19:07:12; legoDBuddy; [-18, -14]
19:07:17; legoDBuddy; [-18, -14]
19:07:22; legoDBuddy; [-18, -14]
19:07:27; legoDBuddy; [-18, -14]
19:07:32; legoDBuddy; [-18, -14]
19:07:37; legoDBuddy; [-18, -14]
19:07:42; legoDBuddy; [-18, -14]
19:07:47; legoDBuddy; [-18, -14]
19:07:52; legoDBuddy; [-18, -14]
19:07:57; legoDBuddy; [-18, -14]
19:08:02; legoDBuddy; [-18, -14]
19:08:07; legoDBuddy; [-18, -14]
19:08:12; legoDBuddy; [-18, -14]
19:08:17; legoDBuddy; [-18, -14]
19:08:22; legoDBuddy; [-18, -14]
19:08:27; legoDBuddy; [-18, -14]
19:08:32; legoDBuddy; [-18, -14]
19:08:37; legoDBuddy; [-18, -14]
19:08:42; legoDBuddy; [-18, -14]
19:08:47; legoDBuddy; [-17, -7]
19:08:52; legoDBuddy; [-17, 1]
19:08:57; legoDBuddy; [-19, 3]
19:09:02; legoDBuddy; [-20, 3]
19:09:07; legoDBuddy; [-20, 2]
19:09:12; legoDBuddy; [-20, 2]
19:09:17; legoDBuddy; [-20, 2]
19:09:22; legoDBuddy; [-20, 3]
19:09:27; legoDBuddy; [-20, 3]
19:09:32; legoDBuddy; [-19, 2]
19:09:37; legoDBuddy; [-18, -2]
19:09:42; legoDBuddy; [-20, -6]
19:09:47; legoDBuddy; [-21, -13]
19:09:52; legoDBuddy; [-21, -13]
19:09:57; legoDBuddy; [-18, -6]
19:10:02; legoDBuddy; [-17, 1]
19:10:07; legoDBuddy; [-20, 3]
19:10:12; legoDBuddy; [-20, 2]
19:10:17; legoDBuddy; [-20, 2]
19:10:22; legoDBuddy; [-20, 3]
19:10:27; legoDBuddy; [-19, 2]
19:10:32; legoDBuddy; [-18, 1]
19:10:37; legoDBuddy; [-19, -5]
19:10:42; legoDBuddy; [-19, -11]
19:10:47; legoDBuddy; [-19, -10]
19:10:52; legoDBuddy; [-19, -11]
19:10:57; legoDBuddy; [-19, -13]
19:11:02; legoDBuddy; [-19, -12]
19:11:07; legoDBuddy; [-19, -10]
19:11:12; legoDBuddy; [-19, -11]
19:11:17; legoDBuddy; [-19, -11]
19:11:22; legoDBuddy; [-17, -13]
19:11:27; legoDBuddy; [-17, -13]
19:11:32; legoDBuddy; [-17, -13]
19:11:37; legoDBuddy; [-17, -14]
19:11:42; legoDBuddy; [-18, -14]
19:11:47; legoDBuddy; [-18, -14]
19:11:52; legoDBuddy; [-18, -14]
19:11:57; legoDBuddy; [-20, -13]
19:12:02; legoDBuddy; [-21, -13]
19:12:07; legoDBuddy; [-21, -13]
19:12:12; legoDBuddy; [-21, -13]
19:12:17; legoDBuddy; [-21, -13]
19:12:22; legoDBuddy; [-21, -14]
19:12:27; legoDBuddy; [-21, -14]
19:12:32; legoDBuddy; [-21, -14]
19:12:37; legoDBuddy; [-21, -14]
19:12:42; legoDBuddy; [-21, -14]
19:12:47; legoDBuddy; [-21, -14]
19:12:52; legoDBuddy; [-20, -13]
19:12:57; legoDBuddy; [-21, -13]
19:13:02; legoDBuddy; [-21, -13]
19:13:07; legoDBuddy; [-21, -13]
19:13:12; legoDBuddy; [-21, -13]
19:13:17; legoDBuddy; [-21, -13]
19:13:22; legoDBuddy; [-21, -13]
19:13:27; legoDBuddy; [-21, -13]
19:13:32; legoDBuddy; [-21, -13]
19:13:37; legoDBuddy; [-19, -8]
19:13:42; legoDBuddy; [-17, -2]
19:13:47; legoDBuddy; [-18, 2]
19:13:52; legoDBuddy; [-20, 3]
19:13:57; legoDBuddy; [-20, 2]
19:14:02; legoDBuddy; [-21, 2]
19:14:07; legoDBuddy; [-21, 2]
19:14:12; legoDBuddy; [-21, 2]
19:14:17; legoDBuddy; [-20, 2]
19:14:22; legoDBuddy; [-20, 2]
19:14:27; legoDBuddy; [-20, 2]
19:14:32; legoDBuddy; [-20, 3]
19:14:37; legoDBuddy; [-20, 3]
19:14:42; legoDBuddy; [-21, 2]
19:14:47; legoDBuddy; [-21, 2]
19:14:52; legoDBuddy; [-21, 2]
19:14:57; legoDBuddy; [-21, 2]
19:15:02; legoDBuddy; [-20, 3]
19:15:07; legoDBuddy; [-19, 3]
19:15:12; legoDBuddy; [-17, -1]
19:15:17; legoDBuddy; [-19, -6]
19:15:22; legoDBuddy; [-20, -13]
19:15:27; legoDBuddy; [-21, -13]
19:15:32; legoDBuddy; [-21, -13]
19:15:37; legoDBuddy; [-21, -13]
19:15:42; legoDBuddy; [-21, -13]
19:15:47; legoDBuddy; [-21, -13]
19:15:52; legoDBuddy; [-21, -13]
19:15:57; legoDBuddy; [-21, -13]
19:16:02; legoDBuddy; [-21, -13]
19:16:07; legoDBuddy; [-21, -13]
19:16:12; legoDBuddy; [-21, -13]
19:16:17; legoDBuddy; [-21, -13]
19:16:22; legoDBuddy; [-21, -13]
19:16:27; legoDBuddy; [-21, -13]
19:16:32; legoDBuddy; [-18, -14]
19:16:37; legoDBuddy; [-16, -14]
19:16:42; legoDBuddy; [-16, -14]
19:16:47; legoDBuddy; [-15, -14]
19:16:52; legoDBuddy; [-16, -14]
19:16:57; legoDBuddy; [-16, -14]
19:17:02; legoDBuddy; [-16, -14]
19:17:07; legoDBuddy; [-16, -14]
19:17:12; legoDBuddy; [-15, -14]
19:17:17; legoDBuddy; [-15, -14]
19:17:22; legoDBuddy; [-15, -14]
19:17:27; legoDBuddy; [-15, -14]
19:17:32; legoDBuddy; [-15, -14]
19:17:37; legoDBuddy; [-15, -14]
19:17:42; legoDBuddy; [-15, -14]
19:17:47; legoDBuddy; [-15, -14]
19:17:52; legoDBuddy; [-16, -14]
19:17:57; legoDBuddy; [-16, -14]
19:18:02; legoDBuddy; [-16, -14]
19:18:07; legoDBuddy; [-16, -14]
19:18:12; legoDBuddy; [-16, -14]
19:18:17; legoDBuddy; [-15, -15]
19:18:22; legoDBuddy; [-14, -14]
19:18:27; legoDBuddy; [-13, -14]
19:18:32; legoDBuddy; [-13, -15]
19:18:37; legoDBuddy; [-13, -15]
19:18:42; legoDBuddy; [-14, -14]
19:18:47; legoDBuddy; [-16, -14]
19:18:52; legoDBuddy; [-15, -14]
19:18:57; legoDBuddy; [-15, -14]
19:19:02; legoDBuddy; [-15, -14]
19:19:07; legoDBuddy; [-15, -14]
19:19:12; legoDBuddy; [-15, -14]
19:19:17; legoDBuddy; [-15, -14]
19:19:22; legoDBuddy; [-16, -14]
19:19:27; legoDBuddy; [-16, -14]
19:19:32; legoDBuddy; [-15, -14]
19:19:37; legoDBuddy; [-12, -12]
19:19:42; legoDBuddy; [-12, -10]
19:19:47; legoDBuddy; [-10, -9]
19:19:52; legoDBuddy; [-10, -10]
19:19:57; legoDBuddy; [-10, -10]
19:20:02; legoDBuddy; [-10, -10]
19:20:07; legoDBuddy; [-11, -9]
19:20:12; legoDBuddy; [-12, -10]
19:20:17; legoDBuddy; [-15, -12]
19:20:22; legoDBuddy; [-15, -13]
19:20:27; legoDBuddy; [-15, -13]
19:20:32; legoDBuddy; [-15, -13]
19:20:37; legoDBuddy; [-15, -14]
19:20:42; legoDBuddy; [-16, -14]
19:20:47; legoDBuddy; [-18, -14]
19:20:52; legoDBuddy; [-19, -14]
19:20:57; legoDBuddy; [-21, -13]
19:21:02; legoDBuddy; [-21, -14]
19:21:07; legoDBuddy; [-21, -13]
19:21:12; legoDBuddy; [-21, -13]
19:21:17; legoDBuddy; [-21, -13]
19:21:22; legoDBuddy; [-22, -12]
19:21:27; legoDBuddy; [-22, -12]
19:21:32; legoDBuddy; [-22, -12]
19:21:37; legoDBuddy; [-22, -12]
19:21:42; legoDBuddy; [-22, -12]
19:21:47; legoDBuddy; [-22, -12]
19:21:52; legoDBuddy; [-21, -12]
19:21:57; legoDBuddy; [-21, -13]
19:22:02; legoDBuddy; [-21, -13]
19:22:07; legoDBuddy; [-21, -13]
19:22:12; legoDBuddy; [-17, -11]
19:22:17; legoDBuddy; [-16, -11]
19:22:22; legoDBuddy; [-16, -12]
19:22:27; legoDBuddy; [-17, -13]
19:22:32; legoDBuddy; [-19, -14]
19:22:37; legoDBuddy; [-23, -13]
19:22:42; legoDBuddy; [-22, -12]
19:22:47; legoDBuddy; [-22, -12]
19:22:52; legoDBuddy; [-22, -12]
19:22:57; legoDBuddy; [-22, -12]
19:23:02; legoDBuddy; [-21, -12]
19:23:07; legoDBuddy; [-21, -13]
19:23:12; legoDBuddy; [-21, -13]
19:23:17; legoDBuddy; [-21, -13]
19:23:22; legoDBuddy; [-21, -13]
19:23:27; legoDBuddy; [-21, -13]
19:23:32; legoDBuddy; [-19, -13]
19:23:37; legoDBuddy; [-16, -12]
19:23:42; legoDBuddy; [-16, -12]
19:23:47; legoDBuddy; [-18, -11]
19:23:52; legoDBuddy; [-23, -11]
19:23:57; legoDBuddy; [-22, -12]
19:24:02; legoDBuddy; [-22, -12]
19:24:07; legoDBuddy; [-22, -12]
19:24:12; legoDBuddy; [-22, -12]
19:24:17; legoDBuddy; [-22, -12]
19:24:22; legoDBuddy; [-22, -12]
19:24:27; legoDBuddy; [-22, -12]
19:24:32; legoDBuddy; [-22, -12]
19:24:37; legoDBuddy; [-22, -12]
19:24:42; legoDBuddy; [-22, -12]
19:24:47; legoDBuddy; [-22, -12]
19:24:52; legoDBuddy; [-22, -12]
19:24:57; legoDBuddy; [-22, -12]
19:25:02; legoDBuddy; [-22, -12]
19:25:07; legoDBuddy; [-22, -12]
19:25:12; legoDBuddy; [-22, -12]
19:25:17; legoDBuddy; [-22, -12]
19:25:22; legoDBuddy; [-22, -12]
19:25:27; legoDBuddy; [-22, -12]
19:25:32; legoDBuddy; [-22, -12]
19:25:37; legoDBuddy; [-22, -12]
19:25:42; legoDBuddy; [-22, -12]
19:25:47; legoDBuddy; [-22, -12]
19:25:52; legoDBuddy; [-22, -11]
19:25:57; legoDBuddy; [-22, -12]
19:26:02; legoDBuddy; [-21, -13]
19:26:07; legoDBuddy; [-21, -14]
19:26:12; legoDBuddy; [-21, -14]
19:26:17; legoDBuddy; [-21, -14]
19:26:22; legoDBuddy; [-21, -14]
19:26:27; legoDBuddy; [-20, -13]
19:26:32; legoDBuddy; [-19, -13]
19:26:37; legoDBuddy; [-19, -11]
19:26:42; legoDBuddy; [-19, -11]
19:26:47; legoDBuddy; [-19, -13]
19:26:52; legoDBuddy; [-19, -12]
19:26:57; legoDBuddy; [-19, -11]
19:27:02; legoDBuddy; [-19, -10]
19:27:07; legoDBuddy; [-19, -9]
19:27:12; legoDBuddy; [-19, -10]
19:27:17; legoDBuddy; [-19, -11]
19:27:22; legoDBuddy; [-19, -13]
19:27:27; legoDBuddy; [-19, -12]
19:27:32; legoDBuddy; [-19, -10]
19:27:37; legoDBuddy; [-19, -9]
19:27:42; legoDBuddy; [-19, -9]
19:27:47; legoDBuddy; [-19, -10]
19:27:52; legoDBuddy; [-19, -10]
19:27:57; legoDBuddy; [-19, -11]
19:28:02; legoDBuddy; [-19, -12]
19:28:07; legoDBuddy; [-19, -13]
19:28:12; legoDBuddy; [-19, -11]
19:28:17; legoDBuddy; [-19, -11]
19:28:22; legoDBuddy; [-19, -11]
19:28:27; legoDBuddy; [-19, -11]
19:28:32; legoDBuddy; [-19, -12]
19:28:37; legoDBuddy; [-19, -12]
19:28:42; legoDBuddy; [-19, -12]
19:28:47; legoDBuddy; [-19, -11]
19:28:52; legoDBuddy; [-17, -9]
19:28:57; legoDBuddy; [-16, -8]
19:29:02; legoDBuddy; [-17, -8]
19:29:07; legoDBuddy; [-17, -8]
19:29:12; legoDBuddy; [-16, -8]
19:29:17; legoDBuddy; [-17, -8]
19:29:22; legoDBuddy; [-16, -8]
19:29:27; legoDBuddy; [-16, -8]
19:29:32; legoDBuddy; [-17, -8]
19:29:37; legoDBuddy; [-17, -7]
19:29:42; legoDBuddy; [-16, -8]
19:29:47; legoDBuddy; [-16, -8]
19:29:52; legoDBuddy; [-19, -11]
19:29:57; legoDBuddy; [-21, -13]
19:30:02; legoDBuddy; [-21, -13]
19:30:07; legoDBuddy; [-21, -13]
19:30:12; legoDBuddy; [-21, -14]
19:30:17; legoDBuddy; [-21, -14]
19:30:22; legoDBuddy; [-21, -14]
19:30:27; legoDBuddy; [-21, -14]
19:30:32; legoDBuddy; [-21, -13]
19:30:37; legoDBuddy; [-21, -13]
19:30:42; legoDBuddy; [-21, -13]
19:30:47; legoDBuddy; [-18, -13]
19:30:52; legoDBuddy; [-16, -13]
19:30:57; legoDBuddy; [-15, -13]
19:31:02; legoDBuddy; [-15, -13]
19:31:07; legoDBuddy; [-15, -13]
19:31:12; legoDBuddy; [-15, -13]
19:31:17; legoDBuddy; [-15, -13]
19:31:22; legoDBuddy; [-16, -10]
19:31:27; legoDBuddy; [-16, -8]
19:31:32; legoDBuddy; [-16, 0]
19:31:37; legoDBuddy; [-19, 3]
19:31:42; legoDBuddy; [-20, 3]
19:31:47; legoDBuddy; [-20, 2]
19:31:52; legoDBuddy; [-20, 2]
19:31:57; legoDBuddy; [-20, 2]
19:32:02; legoDBuddy; [-20, 3]
19:32:07; legoDBuddy; [-18, 1]
19:32:12; legoDBuddy; [-18, -5]
19:32:17; legoDBuddy; [-21, -12]
19:32:22; legoDBuddy; [-21, -13]
19:32:27; legoDBuddy; [-21, -13]
19:32:32; legoDBuddy; [-21, -13]
19:32:37; legoDBuddy; [-21, -13]
19:32:42; legoDBuddy; [-19, -11]
19:32:47; legoDBuddy; [-20, -11]
19:32:52; legoDBuddy; [-21, -13]
19:32:57; legoDBuddy; [-21, -13]
19:33:02; legoDBuddy; [-21, -13]
19:33:07; legoDBuddy; [-19, -7]
19:33:12; legoDBuddy; [-17, -2]
19:33:17; legoDBuddy; [-19, 3]
19:33:22; legoDBuddy; [-20, 3]
19:33:27; legoDBuddy; [-20, 2]
19:33:32; legoDBuddy; [-21, 2]
19:33:37; legoDBuddy; [-21, 2]
19:33:42; legoDBuddy; [-21, 2]
19:33:47; legoDBuddy; [-20, 2]
19:33:52; legoDBuddy; [-20, 2]
19:33:57; legoDBuddy; [-21, 2]
19:34:02; legoDBuddy; [-21, 2]
19:34:07; legoDBuddy; [-21, 2]
19:34:12; legoDBuddy; [-21, 2]
19:34:17; legoDBuddy; [-21, 2]
19:34:22; legoDBuddy; [-21, 2]
19:34:27; legoDBuddy; [-21, 2]
19:34:32; legoDBuddy; [-21, 2]
19:34:37; legoDBuddy; [-20, 2]
19:34:42; legoDBuddy; [-20, 2]
19:34:47; legoDBuddy; [-20, 2]
19:34:52; legoDBuddy; [-20, 2]
19:34:57; legoDBuddy; [-20, 2]
19:35:02; legoDBuddy; [-20, 2]
19:35:07; legoDBuddy; [-20, 2]
19:35:12; legoDBuddy; [-20, 2]
19:35:17; legoDBuddy; [-21, 2]
19:35:22; legoDBuddy; [-20, 2]
19:35:27; legoDBuddy; [-20, 2]
19:35:32; legoDBuddy; [-20, 2]
19:35:37; legoDBuddy; [-20, 2]
19:35:42; legoDBuddy; [-20, 2]
19:35:47; legoDBuddy; [-20, 2]
19:35:52; legoDBuddy; [-20, 2]
19:35:57; legoDBuddy; [-21, 2]
19:36:02; legoDBuddy; [-20, 2]
19:36:07; legoDBuddy; [-20, 3]
19:36:12; legoDBuddy; [-18, 1]
19:36:17; legoDBuddy; [-19, -6]
19:36:22; legoDBuddy; [-19, -7]
19:36:27; legoDBuddy; [-20, -10]
19:36:32; legoDBuddy; [-20, -10]
19:36:37; legoDBuddy; [-20, -11]
19:36:42; legoDBuddy; [-21, -14]
19:36:47; legoDBuddy; [-21, -13]
19:36:52; legoDBuddy; [-21, -13]
19:36:57; legoDBuddy; [-21, -13]
19:37:02; legoDBuddy; [-21, -13]
19:37:07; legoDBuddy; [-21, -13]
19:37:12; legoDBuddy; [-19, -12]
19:37:17; legoDBuddy; [-16, -12]
19:37:22; legoDBuddy; [-16, -12]
19:37:27; legoDBuddy; [-16, -12]
19:37:32; legoDBuddy; [-16, -12]
19:37:37; legoDBuddy; [-17, -13]
19:37:42; legoDBuddy; [-19, -13]
19:37:47; legoDBuddy; [-21, -13]
19:37:52; legoDBuddy; [-21, -13]
19:37:57; legoDBuddy; [-21, -13]
19:38:02; legoDBuddy; [-21, -13]
19:38:07; legoDBuddy; [-21, -14]
19:38:12; legoDBuddy; [-21, -14]
19:38:17; legoDBuddy; [-21, -13]
19:38:22; legoDBuddy; [-21, -13]
19:38:27; legoDBuddy; [-21, -13]
19:38:32; legoDBuddy; [-21, -13]
19:38:37; legoDBuddy; [-21, -14]
19:38:42; legoDBuddy; [-21, -13]
19:38:47; legoDBuddy; [-17, -14]
19:38:52; legoDBuddy; [-16, -15]
19:38:57; legoDBuddy; [-16, -15]
21:27:48; legoDBuddy; [-16, -15]
21:27:52; legoDBuddy; [-15, -15]
21:27:57; legoDBuddy; [-16, -14]
21:28:02; legoDBuddy; [-16, -14]
21:28:07; legoDBuddy; [-16, -14]
21:28:12; legoDBuddy; [-13, -13]
21:28:17; legoDBuddy; [-11, -12]
21:28:22; legoDBuddy; [-13, -13]
21:28:27; legoDBuddy; [-14, -13]
21:28:32; legoDBuddy; [-16, -13]
21:28:37; legoDBuddy; [-19, -14]
21:28:42; legoDBuddy; [-21, -13]
21:28:47; legoDBuddy; [-21, -13]
21:28:52; legoDBuddy; [-21, -13]
21:28:57; legoDBuddy; [-21, -13]
21:29:02; legoDBuddy; [-21, -13]
21:29:07; legoDBuddy; [-21, -13]
21:29:12; legoDBuddy; [-21, -14]
21:29:17; legoDBuddy; [-21, -14]
21:29:22; legoDBuddy; [-21, -13]
21:29:27; legoDBuddy; [-21, -13]
21:29:32; legoDBuddy; [-21, -13]
21:29:37; legoDBuddy; [-21, -13]
21:29:42; legoDBuddy; [-21, -13]
21:29:47; legoDBuddy; [-20, -13]
21:29:52; legoDBuddy; [-20, -13]
21:29:57; legoDBuddy; [-21, -13]
21:30:02; legoDBuddy; [-21, -14]
21:30:07; legoDBuddy; [-21, -14]
21:30:12; legoDBuddy; [-21, -14]
21:30:17; legoDBuddy; [-21, -13]
21:30:22; legoDBuddy; [-19, -13]
21:30:27; legoDBuddy; [-19, -12]
21:30:32; legoDBuddy; [-19, -11]
21:30:37; legoDBuddy; [-19, -12]
21:30:42; legoDBuddy; [-19, -11]
21:30:47; legoDBuddy; [-19, -11]
21:30:52; legoDBuddy; [-19, -11]
21:30:57; legoDBuddy; [-20, -12]
21:31:02; legoDBuddy; [-21, -13]
21:31:07; legoDBuddy; [-21, -13]
21:31:12; legoDBuddy; [-21, -13]
21:31:17; legoDBuddy; [-21, -13]
21:31:22; legoDBuddy; [-21, -13]
21:31:27; legoDBuddy; [-21, -13]
