17:26:27; Anip24; (-4537, 66, -1136);
17:26:32; Anip24; (-4531, 66, -1135);
17:26:37; Anip24; (-4530, 66, -1135);
17:26:42; Anip24; (-4529, 66, -1135);
17:26:47; Anip24; (-4529, 66, -1135);
17:26:52; Anip24; (-4533, 68, -1148);
17:26:57; Anip24; (-4538, 69, -1164);
17:27:02; Anip24; (-4536, 70, -1175);
17:27:07; Anip24; (-4531, 71, -1182);
17:27:12; Anip24; (-4534, 73, -1200);
17:27:17; Anip24; (-4537, 72, -1210);
17:27:22; Anip24; (-4537, 71, -1218);
17:27:27; Anip24; (-4536, 71, -1230);
17:27:32; Anip24; (-4536, 65, -1245);
17:27:37; Anip24; (-4533, 66, -1254);
17:27:42; Anip24; (-4530, 67, -1260);
17:27:47; Anip24; (-4530, 67, -1260);
17:27:52; Anip24; (-4527, 70, -1274);
17:27:57; Anip24; (-4523, 74, -1286);
17:28:02; Anip24; (-4525, 74, -1286);
17:28:07; Anip24; (-4519, 72, -1278);
17:28:12; Anip24; (-4507, 70, -1289);
17:28:17; Anip24; (-4517, 71, -1300);
17:28:22; Anip24; (-4518, 70, -1294);
17:28:27; Anip24; (-4520, 70, -1291);
17:28:32; Anip24; (-4525, 70, -1287);
17:28:37; Anip24; (-4525, 70, -1283);
17:28:42; Anip24; (-4522, 70, -1280);
17:28:47; Anip24; (-4517, 70, -1290);
17:28:52; Anip24; (-4517, 70, -1291);
17:28:57; Anip24; (-4513, 70, -1294);
17:29:02; Anip24; (-4512, 74, -1284);
17:29:07; Anip24; (-4509, 70, -1276);
17:29:12; Anip24; (-4519, 70, -1285);
17:29:17; Anip24; (-4519, 58, -1285);
17:29:22; Anip24; (-4518, 58, -1286);
17:29:27; Anip24; (-4518, 56, -1286);
17:29:32; Anip24; (-4517, 58, -1287);
17:29:37; Anip24; (-4517, 58, -1287);
17:29:42; Anip24; (-4517, 58, -1287);
17:29:47; Anip24; (-4517, 58, -1287);
17:29:52; Anip24; (-4517, 58, -1287);
17:29:57; Anip24; (-4517, 58, -1287);
17:30:02; Anip24; (-4517, 58, -1287);
17:30:07; Anip24; (-4517, 58, -1287);
17:30:12; Anip24; (-4517, 58, -1287);
17:30:17; Anip24; (-4517, 58, -1287);
17:30:22; Anip24; (-4517, 58, -1287);
17:30:27; Anip24; (-4517, 58, -1287);
17:30:32; Anip24; (-4517, 58, -1287);
17:30:37; Anip24; (-4517, 58, -1287);
17:30:42; Anip24; (-4517, 58, -1285);
17:30:47; Anip24; (-4519, 61, -1285);
17:30:52; Anip24; (-4519, 65, -1285);
17:30:57; Anip24; (-4519, 70, -1284);
17:31:02; Anip24; (-4518, 70, -1293);
17:31:07; Anip24; (-4519, 70, -1293);
17:31:12; Anip24; (-4518, 70, -1293);
17:31:17; Anip24; (-4514, 71, -1299);
17:31:22; Anip24; (-4508, 70, -1279);
17:31:27; Anip24; (-4520, 69, -1268);
17:31:32; Anip24; (-4528, 67, -1258);
17:31:37; Anip24; (-4530, 66, -1252);
17:31:42; Anip24; (-4523, 67, -1257);
17:31:47; Anip24; (-4509, 69, -1275);
17:31:52; Anip24; (-4501, 69, -1281);
17:31:57; Anip24; (-4507, 70, -1282);
17:32:02; Anip24; (-4502, 69, -1284);
17:32:07; Anip24; (-4494, 67, -1273);
17:32:12; Anip24; (-4494, 66, -1283);
17:32:17; Anip24; (-4487, 64, -1283);
17:32:22; Anip24; (-4493, 66, -1283);
17:32:27; Anip24; (-4495, 67, -1273);
17:32:32; Anip24; (-4492, 65, -1278);
17:32:37; Anip24; (-4493, 66, -1284);
17:32:42; Anip24; (-4500, 69, -1275);
17:32:47; Anip24; (-4527, 69, -1271);
17:32:52; Anip24; (-4534, 67, -1260);
17:32:57; Anip24; (-4529, 67, -1261);
17:33:02; Anip24; (-4533, 67, -1260);
17:33:07; Anip24; (-4532, 67, -1256);
17:33:12; Anip24; (-4533, 66, -1256);
17:33:17; Anip24; (-4532, 66, -1254);
17:33:22; Anip24; (-4532, 66, -1253);
17:33:27; Anip24; (-4532, 66, -1253);
17:33:32; Anip24; (-4528, 66, -1253);
17:33:37; Anip24; (-4529, 67, -1256);
17:33:42; Anip24; (-4531, 67, -1256);
17:33:47; Anip24; (-4531, 67, -1260);
17:33:52; Anip24; (-4532, 67, -1260);
17:33:57; Anip24; (-4529, 67, -1257);
17:34:02; Anip24; (-4530, 67, -1255);
17:34:07; Anip24; (-4528, 67, -1260);
17:34:12; Anip24; (-4526, 67, -1261);
17:34:17; Anip24; (-4535, 68, -1271);
17:34:22; Anip24; (-4538, 69, -1283);
17:34:27; Anip24; (-4542, 69, -1288);
17:34:32; Anip24; (-4543, 69, -1294);
17:34:37; Anip24; (-4543, 68, -1312);
17:34:42; Anip24; (-4541, 68, -1334);
17:34:47; Anip24; (-4546, 68, -1337);
17:34:52; Anip24; (-4549, 68, -1348);
17:34:57; Anip24; (-4548, 68, -1347);
17:35:02; Anip24; (-4550, 69, -1353);
17:35:07; Anip24; (-4545, 69, -1356);
17:35:12; Anip24; (-4545, 69, -1356);
17:35:17; Anip24; (-4541, 70, -1358);
17:35:22; Anip24; (-4528, 72, -1376);
17:35:27; Anip24; (-4536, 73, -1394);
17:35:32; Anip24; (-4538, 73, -1397);
17:35:37; Anip24; (-4541, 72, -1398);
17:35:42; Anip24; (-4550, 74, -1406);
17:35:47; Anip24; (-4560, 71, -1417);
17:35:52; Anip24; (-4572, 69, -1421);
17:35:57; Anip24; (-4576, 65, -1437);
17:36:02; Anip24; (-4567, 61, -1440);
17:36:07; Anip24; (-4557, 62, -1430);
17:36:12; Anip24; (-4552, 62, -1432);
17:36:17; Anip24; (-4549, 61, -1432);
17:36:22; Anip24; (-4549, 61, -1433);
17:36:27; Anip24; (-4551, 61, -1434);
17:36:32; Anip24; (-4570, 62, -1441);
17:36:37; Anip24; (-4577, 63, -1458);
17:36:42; Anip24; (-4580, 63, -1458);
17:36:47; Anip24; (-4581, 63, -1460);
17:36:52; Anip24; (-4593, 63, -1463);
17:36:57; Anip24; (-4605, 65, -1463);
17:37:02; Anip24; (-4607, 64, -1463);
17:37:07; Anip24; (-4609, 65, -1466);
17:37:12; Anip24; (-4605, 64, -1460);
17:37:17; Anip24; (-4606, 65, -1464);
17:37:22; Anip24; (-4592, 63, -1463);
17:37:27; Anip24; (-4575, 63, -1465);
17:37:32; Anip24; (-4591, 64, -1475);
17:37:37; Anip24; (-4593, 64, -1474);
17:37:42; Anip24; (-4601, 64, -1470);
17:37:47; Anip24; (-4604, 60, -1469);
17:37:52; Anip24; (-4608, 61, -1465);
17:37:57; Anip24; (-4610, 61, -1477);
17:38:02; Anip24; (-4611, 60, -1479);
17:38:07; Anip24; (-4598, 60, -1479);
17:38:12; Anip24; (-4592, 59, -1478);
17:38:17; Anip24; (-4591, 60, -1468);
17:38:22; Anip24; (-4593, 60, -1479);
17:38:27; Anip24; (-4615, 61, -1479);
17:38:32; Anip24; (-4619, 61, -1479);
17:38:37; Anip24; (-4619, 61, -1479);
17:38:42; Anip24; (-4616, 61, -1485);
17:38:47; Anip24; (-4616, 61, -1485);
17:38:52; Anip24; (-4621, 61, -1485);
17:38:57; Anip24; (-4627, 61, -1476);
17:39:02; Anip24; (-4626, 61, -1472);
17:39:07; Anip24; (-4627, 61, -1469);
17:39:12; Anip24; (-4627, 61, -1466);
17:39:17; Anip24; (-4627, 61, -1460);
17:39:22; Anip24; (-4627, 61, -1465);
17:39:27; Anip24; (-4627, 61, -1464);
17:39:32; Anip24; (-4627, 61, -1464);
17:39:37; Anip24; (-4626, 61, -1463);
17:39:42; Anip24; (-4626, 61, -1463);
17:39:47; Anip24; (-4621, 61, -1465);
17:39:52; Anip24; (-4617, 61, -1466);
17:39:57; Anip24; (-4616, 61, -1465);
17:40:02; Anip24; (-4618, 61, -1465);
17:40:07; Anip24; (-4620, 61, -1462);
17:40:12; Anip24; (-4620, 61, -1456);
17:40:17; Anip24; (-4619, 61, -1454);
17:40:22; Anip24; (-4620, 61, -1448);
17:40:27; Anip24; (-4616, 61, -1466);
17:40:32; Anip24; (-4613, 61, -1466);
17:40:37; Anip24; (-4607, 61, -1466);
17:40:42; Anip24; (-4622, 61, -1466);
17:40:47; Anip24; (-4630, 61, -1473);
17:40:52; Anip24; (-4632, 61, -1469);
17:40:57; Anip24; (-4632, 61, -1471);
17:41:02; Anip24; (-4632, 61, -1471);
17:41:07; Anip24; (-4631, 61, -1471);
17:41:12; Anip24; (-4634, 61, -1468);
17:41:17; Anip24; (-4635, 62, -1468);
17:41:22; Anip24; (-4635, 62, -1465);
17:41:27; Anip24; (-4637, 63, -1460);
17:41:32; Anip24; (-4638, 63, -1463);
17:41:37; Anip24; (-4637, 63, -1460);
17:41:42; Anip24; (-4637, 63, -1462);
17:41:47; Anip24; (-4637, 63, -1462);
17:41:52; Anip24; (-4636, 63, -1460);
17:41:57; Anip24; (-4639, 63, -1459);
17:42:02; Anip24; (-4637, 63, -1460);
17:42:07; Anip24; (-4636, 62, -1465);
17:42:12; Anip24; (-4638, 62, -1467);
17:42:17; Anip24; (-4638, 62, -1467);
17:42:22; Anip24; (-4636, 62, -1466);
17:42:27; Anip24; (-4637, 62, -1467);
17:42:32; Anip24; (-4638, 62, -1467);
17:42:37; Anip24; (-4638, 62, -1467);
17:42:42; Anip24; (-4638, 62, -1467);
17:42:47; Anip24; (-4638, 62, -1467);
17:42:52; Anip24; (-4636, 62, -1467);
17:42:57; Anip24; (-4636, 62, -1467);
17:43:02; Anip24; (-4636, 62, -1467);
17:43:07; Anip24; (-4637, 64, -1453);
17:43:12; Anip24; (-4637, 64, -1451);
17:43:17; Anip24; (-4639, 62, -1450);
17:43:22; Anip24; (-4640, 62, -1446);
17:43:27; Anip24; (-4647, 61, -1445);
17:43:32; Anip24; (-4641, 61, -1445);
17:43:37; Anip24; (-4640, 61, -1445);
17:43:42; Anip24; (-4640, 62, -1448);
17:43:47; Anip24; (-4637, 60, -1454);
17:43:52; Anip24; (-4637, 60, -1453);
17:43:57; Anip24; (-4637, 60, -1455);
17:44:02; Anip24; (-4638, 60, -1456);
17:44:07; Anip24; (-4638, 60, -1456);
17:44:12; Anip24; (-4638, 60, -1456);
17:44:17; Anip24; (-4637, 60, -1457);
17:44:22; Anip24; (-4635, 59, -1457);
17:44:27; Anip24; (-4628, 58, -1458);
17:44:32; Anip24; (-4628, 58, -1458);
17:44:37; Anip24; (-4628, 58, -1458);
17:44:42; Anip24; (-4628, 58, -1458);
17:44:47; Anip24; (-4628, 58, -1458);
17:44:52; Anip24; (-4628, 58, -1458);
17:44:57; Anip24; (-4628, 58, -1458);
17:45:02; Anip24; (-4628, 58, -1459);
17:45:07; Anip24; (-4630, 58, -1466);
17:45:12; Anip24; (-4639, 58, -1466);
17:45:17; Anip24; (-4646, 60, -1463);
17:45:22; Anip24; (-4648, 61, -1452);
17:45:27; Anip24; (-4647, 60, -1459);
17:45:32; Anip24; (-4647, 60, -1462);
