00:03:34; legoDBuddy; (-242, 72, -236);
00:03:39; legoDBuddy; (-242, 72, -236);
00:03:44; legoDBuddy; (-242, 72, -236);
00:03:49; legoDBuddy; (-249, 71, -239);
00:03:54; legoDBuddy; (-263, 71, -222);
00:03:59; legoDBuddy; (-277, 33, -216);
00:04:04; legoDBuddy; (-278, 30, -227);
00:04:09; legoDBuddy; (-278, 33, -220);
00:04:14; legoDBuddy; (-275, 67, -218);
00:04:19; legoDBuddy; (-292, 61, -208);
00:04:24; legoDBuddy; (-295, 63, -188);
00:04:29; legoDBuddy; (-295, 63, -160);
00:04:34; legoDBuddy; (-297, 63, -177);
00:04:39; legoDBuddy; (-295, 63, -191);
00:04:44; legoDBuddy; (-296, 74, -176);
00:04:49; legoDBuddy; (-302, 70, -168);
00:04:54; legoDBuddy; (-302, 70, -168);
00:04:59; legoDBuddy; (-322, 71, -197);
00:05:04; legoDBuddy; (-323, 63, -208);
13:00:19; Anip24; (-178, 67, -1444);
13:00:24; Anip24; (-165, 69, -1448);
13:00:29; Anip24; (-184, 66, -1439);
13:00:35; Anip24; (-184, 75, -1420);
13:00:39; Anip24; (-192, 77, -1417);
13:00:44; Anip24; (-184, 74, -1412);
13:00:49; Anip24; (-169, 69, -1386);
13:00:54; Anip24; (-166, 67, -1378);
13:00:59; Anip24; (-165, 68, -1378);
13:01:04; Anip24; (-165, 68, -1378);
13:01:09; Anip24; (-165, 68, -1378);
13:01:14; Anip24; (-175, 61, -1364);
13:01:19; Anip24; (-180, 66, -1357);
13:01:24; Anip24; (-184, 69, -1351);
13:01:29; Anip24; (-180, 69, -1351);
13:01:34; Anip24; (-193, 71, -1341);
13:01:39; Anip24; (-203, 72, -1329);
13:01:44; Anip24; (-198, 71, -1335);
13:01:49; Anip24; (-198, 71, -1335);
13:01:54; Anip24; (-198, 71, -1335);
13:01:59; Anip24; (-194, 71, -1330);
13:02:04; Anip24; (-192, 70, -1343);
13:02:09; Anip24; (-185, 69, -1356);
13:02:14; Anip24; (-173, 64, -1378);
13:02:19; Anip24; (-165, 68, -1381);
13:02:24; Anip24; (-168, 72, -1410);
13:02:29; Anip24; (-172, 75, -1435);
13:02:34; Anip24; (-167, 69, -1448);
13:02:39; Anip24; (-158, 64, -1454);
13:02:44; Anip24; (-158, 64, -1454);
13:02:49; Anip24; (-158, 64, -1454);
13:02:54; Anip24; (-158, 64, -1454);
13:02:59; Anip24; (-158, 64, -1454);
13:03:04; Anip24; (-158, 64, -1454);
13:03:09; Anip24; (-158, 64, -1454);
13:03:14; Anip24; (-158, 64, -1454);
13:03:19; Anip24; (-158, 64, -1454);
13:03:24; Anip24; (-158, 64, -1454);
13:03:29; Anip24; (-158, 64, -1454);
13:03:34; Anip24; (-158, 64, -1454);
13:03:39; Anip24; (-153, 61, -1469);
13:03:44; Anip24; (-136, 64, -1485);
13:03:49; Anip24; (-122, 64, -1486);
13:03:54; Anip24; (-122, 64, -1486);
13:03:59; Anip24; (-121, 64, -1487);
13:04:04; Anip24; (-123, 64, -1486);
13:04:09; Anip24; (-126, 64, -1486);
13:04:14; Anip24; (-126, 64, -1486);
13:04:19; Anip24; (-126, 64, -1486);
13:04:24; Anip24; (-126, 64, -1486);
13:04:29; Anip24; (-126, 64, -1486);
13:04:34; Anip24; (-126, 64, -1486);
13:04:39; Anip24; (-126, 64, -1486);
13:04:44; Anip24; (-126, 64, -1486);
13:04:49; Anip24; (-126, 64, -1486);
13:04:54; Anip24; (-126, 64, -1486);
13:07:40; Anip24; (-126, 64, -1486);
13:07:44; Anip24; (-126, 64, -1486);
13:07:49; Anip24; (-126, 64, -1486);
13:07:54; Anip24; (-126, 64, -1486);
13:07:59; Anip24; (-126, 64, -1486);
13:08:04; Anip24; (-126, 64, -1486);
13:08:09; Anip24; (-126, 64, -1486);
13:08:14; Anip24; (-126, 64, -1486);
13:08:19; Anip24; (-126, 64, -1486);
13:08:24; Anip24; (-124, 64, -1485);
13:08:29; Anip24; (-124, 64, -1485);
13:08:34; Anip24; (-124, 64, -1485);
13:08:39; Anip24; (-124, 64, -1485);
13:08:44; Anip24; (-124, 64, -1485);
13:08:49; Anip24; (-124, 64, -1485);
13:19:59; Anip24; (-124, 64, -1485);
13:20:04; Anip24; (-122, 64, -1484);
13:20:09; Anip24; (-131, 64, -1486);
13:20:14; Anip24; (-130, 64, -1485);
13:20:19; Anip24; (-130, 64, -1485);
13:20:24; Anip24; (-120, 65, -1488);
13:20:29; Anip24; (-121, 64, -1491);
13:20:34; Anip24; (-118, 65, -1489);
13:20:39; Anip24; (-117, 64, -1483);
13:20:44; Anip24; (-117, 64, -1483);
13:20:49; Anip24; (-117, 64, -1483);
13:20:54; Anip24; (-117, 64, -1483);
13:20:59; Anip24; (-117, 64, -1483);
13:21:04; Anip24; (-117, 64, -1483);
13:21:09; Anip24; (-117, 64, -1483);
13:21:14; Anip24; (-117, 64, -1483);
13:21:19; Anip24; (-117, 64, -1483);
13:21:24; Anip24; (-117, 64, -1483);
13:21:29; Anip24; (-116, 64, -1485);
13:22:09; Klyze; (2060, 80, -547);
13:22:14; Klyze; (2064, 82, -546);
13:22:19; Klyze; (2057, 80, -550);
13:22:24; Klyze; (2059, 80, -544);
13:22:29; Klyze; (2063, 82, -548);
13:22:34; Klyze; (2057, 81, -543);
13:22:39; Klyze; (2062, 80, -543);
13:22:44; Klyze; (2057, 80, -547);
