10:39:28; legoDBuddy; (-17, 70, -14);
10:39:33; legoDBuddy; (-17, 70, -13);
10:39:38; legoDBuddy; (-16, 68, -18);
10:39:43; legoDBuddy; (-16, 68, -18);
10:39:48; legoDBuddy; (-16, 68, -18);
10:39:53; legoDBuddy; (-17, 68, -18);
10:39:58; legoDBuddy; (-18, 65, -40);
10:40:03; legoDBuddy; (-18, 65, -176);
10:40:08; legoDBuddy; (-14, 66, -192);
10:40:13; legoDBuddy; (-7, 73, -180);
10:40:18; legoDBuddy; (-11, 85, -192);
10:40:23; legoDBuddy; (-7, 96, -204);
10:40:28; legoDBuddy; (20, 120, -206);
10:40:33; legoDBuddy; (20, 127, -195);
10:40:38; legoDBuddy; (20, 138, -191);
10:40:43; legoDBuddy; (20, 150, -191);
10:40:48; legoDBuddy; (20, 161, -191);
10:40:53; legoDBuddy; (20, 173, -191);
10:40:58; legoDBuddy; (20, 184, -191);
10:41:03; legoDBuddy; (20, 196, -191);
10:41:08; legoDBuddy; (20, 204, -190);
10:41:13; legoDBuddy; (20, 204, -188);
10:41:18; legoDBuddy; (20, 204, -188);
10:41:23; legoDBuddy; (20, 204, -188);
10:41:28; legoDBuddy; (20, 204, -188);
10:41:33; legoDBuddy; (20, 204, -188);
10:41:38; legoDBuddy; (20, 204, -188);
10:41:43; legoDBuddy; (20, 204, -188);
10:41:48; legoDBuddy; (20, 204, -188);
10:41:53; legoDBuddy; (20, 204, -188);
10:41:58; legoDBuddy; (20, 204, -188);
10:42:03; legoDBuddy; (20, 204, -188);
10:42:08; legoDBuddy; (20, 204, -188);
10:42:13; legoDBuddy; (20, 204, -188);
10:42:18; legoDBuddy; (20, 204, -188);
10:42:23; legoDBuddy; (19, 202, -188);
10:42:28; legoDBuddy; (19, 202, -188);
10:42:33; legoDBuddy; (19, 202, -188);
10:42:38; legoDBuddy; (19, 202, -188);
10:42:43; legoDBuddy; (19, 202, -188);
10:42:48; legoDBuddy; (19, 202, -188);
10:42:53; legoDBuddy; (19, 202, -188);
10:42:58; legoDBuddy; (19, 202, -188);
10:43:03; legoDBuddy; (20, 207, -188);
10:43:08; legoDBuddy; (20, 204, -188);
10:43:13; legoDBuddy; (20, 204, -188);
10:43:18; legoDBuddy; (20, 215, -188);
10:43:23; legoDBuddy; (20, 226, -188);
10:43:28; legoDBuddy; (20, 238, -188);
10:43:33; legoDBuddy; (21, 247, -189);
10:43:38; legoDBuddy; (21, 247, -187);
10:43:43; legoDBuddy; (20, 242, -188);
10:43:48; legoDBuddy; (19, 226, -188);
10:43:53; legoDBuddy; (19, 210, -188);
10:43:58; legoDBuddy; (20, 204, -188);
10:44:03; legoDBuddy; (20, 213, -188);
10:44:08; legoDBuddy; (20, 224, -188);
10:44:13; legoDBuddy; (20, 236, -188);
10:44:18; legoDBuddy; (22, 247, -189);
10:44:23; legoDBuddy; (20, 252, -188);
10:44:28; legoDBuddy; (20, 252, -188);
10:44:33; legoDBuddy; (20, 252, -188);
10:44:38; legoDBuddy; (20, 252, -188);
10:44:43; legoDBuddy; (22, 247, -188);
10:44:48; legoDBuddy; (22, 247, -188);
10:44:53; legoDBuddy; (22, 247, -188);
10:44:58; legoDBuddy; (21, 247, -187);
10:45:03; legoDBuddy; (21, 247, -187);
10:45:08; legoDBuddy; (21, 247, -187);
10:45:13; legoDBuddy; (21, 247, -187);
10:45:18; legoDBuddy; (21, 247, -187);
10:45:23; legoDBuddy; (21, 247, -187);
10:45:28; legoDBuddy; (21, 247, -187);
10:45:33; legoDBuddy; (21, 247, -187);
10:45:38; legoDBuddy; (21, 247, -187);
10:45:43; legoDBuddy; (21, 247, -187);
10:45:48; legoDBuddy; (21, 247, -187);
10:45:53; legoDBuddy; (20, 252, -188);
10:45:58; legoDBuddy; (20, 247, -188);
10:46:03; legoDBuddy; (21, 247, -187);
10:46:08; legoDBuddy; (21, 247, -187);
10:46:13; legoDBuddy; (21, 247, -187);
10:46:18; legoDBuddy; (21, 247, -187);
10:46:23; legoDBuddy; (21, 247, -187);
10:46:28; legoDBuddy; (21, 247, -187);
10:46:33; legoDBuddy; (21, 247, -187);
10:46:38; legoDBuddy; (21, 247, -187);
10:46:43; legoDBuddy; (21, 247, -187);
10:46:48; legoDBuddy; (21, 247, -187);
10:46:53; legoDBuddy; (21, 247, -187);
10:46:58; legoDBuddy; (20, 252, -188);
10:47:03; legoDBuddy; (20, 252, -188);
10:47:08; legoDBuddy; (20, 252, -188);
10:47:13; legoDBuddy; (20, 252, -188);
10:47:18; legoDBuddy; (21, 247, -187);
10:47:23; legoDBuddy; (21, 247, -187);
10:47:28; legoDBuddy; (21, 247, -187);
10:47:33; legoDBuddy; (21, 247, -187);
10:47:38; legoDBuddy; (21, 247, -187);
10:47:43; legoDBuddy; (22, 247, -189);
10:47:48; legoDBuddy; (22, 247, -189);
10:47:53; legoDBuddy; (22, 247, -189);
10:47:58; legoDBuddy; (21, 247, -187);
10:48:03; legoDBuddy; (22, 247, -189);
10:48:08; legoDBuddy; (21, 247, -187);
10:48:13; legoDBuddy; (21, 247, -187);
10:48:18; legoDBuddy; (21, 247, -187);
10:48:23; legoDBuddy; (21, 247, -189);
10:48:28; legoDBuddy; (21, 247, -187);
