18:51:37; Pearlwave789; (-22, 68, -189);
18:51:42; Pearlwave789; (-18, 66, -186);
18:51:47; Pearlwave789; (-18, 66, -144);
18:51:52; Pearlwave789; (-19, 66, -61);
18:51:57; Pearlwave789; (-17, 69, -17);
18:52:02; Pearlwave789; (-33, 70, -13);
18:52:07; Pearlwave789; (-87, 70, -13);
18:52:12; Pearlwave789; (-102, 71, 14);
18:52:17; Pearlwave789; (-102, 71, 59);
18:52:22; Pearlwave789; (-100, 66, 81);
18:52:27; Pearlwave789; (-125, 65, 92);
18:52:32; Pearlwave789; (-129, 65, 116);
18:52:37; Pearlwave789; (-129, 65, 116);
18:52:42; Pearlwave789; (-132, 65, 115);
18:54:37; Pearlwave789; (-132, 65, 118);
18:54:42; Pearlwave789; (-126, 65, 111);
18:54:47; Pearlwave789; (-125, 65, 94);
20:04:12; Pearlwave789; (-125, 65, 94);
20:04:17; Pearlwave789; (-125, 65, 94);
20:04:22; Pearlwave789; (-125, 65, 94);
20:04:27; Pearlwave789; (-125, 65, 94);
20:04:32; Pearlwave789; (-125, 65, 88);
20:04:37; Pearlwave789; (-135, 65, 87);
20:04:42; Pearlwave789; (-136, 65, 87);
20:04:47; Pearlwave789; (-150, 66, 86);
20:04:52; Pearlwave789; (-165, 67, 101);
20:04:57; Pearlwave789; (-147, 67, 107);
20:05:02; Pearlwave789; (-143, 68, 107);
20:05:07; Pearlwave789; (-145, 61, 87);
20:05:12; Pearlwave789; (-155, 61, 87);
20:05:17; Pearlwave789; (-145, 60, 76);
20:05:22; Pearlwave789; (-139, 58, 73);
20:05:27; Pearlwave789; (-135, 60, 82);
20:05:32; Pearlwave789; (-133, 60, 87);
20:05:37; Pearlwave789; (-125, 60, 97);
20:05:42; Pearlwave789; (-126, 60, 92);
20:05:47; Pearlwave789; (-135, 53, 98);
20:05:52; Pearlwave789; (-126, 53, 102);
20:05:57; Pearlwave789; (-134, 53, 110);
20:06:02; Pearlwave789; (-129, 53, 102);
20:06:07; Pearlwave789; (-134, 59, 91);
20:06:12; Pearlwave789; (-132, 60, 87);
20:06:17; Pearlwave789; (-135, 60, 84);
20:06:22; Pearlwave789; (-138, 60, 86);
