00:00:02; Gangmaster_2014; (509, 8, -188);
00:00:07; Gangmaster_2014; (510, 8, -189);
00:00:12; Gangmaster_2014; (521, 8, -182);
00:00:17; Gangmaster_2014; (531, 8, -169);
00:00:22; Gangmaster_2014; (533, 8, -158);
00:00:27; Gangmaster_2014; (526, 8, -147);
00:00:32; Gangmaster_2014; (533, 8, -150);
00:00:37; Gangmaster_2014; (531, 8, -150);
00:00:42; Gangmaster_2014; (525, 14, -140);
00:00:48; Gangmaster_2014; (525, 21, -133);
00:00:52; Gangmaster_2014; (521, 30, -129);
00:00:57; Gangmaster_2014; (512, 38, -129);
00:01:02; Gangmaster_2014; (508, 43, -129);
00:01:07; Gangmaster_2014; (497, 53, -129);
00:01:12; Gangmaster_2014; (493, 57, -131);
00:02:02; Gangmaster_2014; (493, 57, -131);
00:02:07; Gangmaster_2014; (497, 58, -145);
00:02:11; Gangmaster_2014; (487, 53, -156);
00:02:16; Gangmaster_2014; (449, 53, -156);
00:02:21; Gangmaster_2014; (418, 53, -153);
00:02:26; Gangmaster_2014; (378, 53, -153);
00:02:31; Gangmaster_2014; (337, 53, -153);
00:02:36; Gangmaster_2014; (295, 53, -153);
00:02:41; Gangmaster_2014; (256, 51, -153);
00:02:46; Gangmaster_2014; (224, 51, -153);
00:02:51; Gangmaster_2014; (186, 51, -153);
00:02:56; Gangmaster_2014; (155, 52, -153);
00:03:01; Gangmaster_2014; (134, 52, -155);
00:03:06; Gangmaster_2014; (104, 52, -162);
00:03:11; Gangmaster_2014; (79, 45, -161);
00:03:16; Gangmaster_2014; (52, 39, -163);
00:03:21; Gangmaster_2014; (35, 44, -166);
00:03:26; Gangmaster_2014; (26, 54, -167);
00:03:31; Gangmaster_2014; (19, 62, -169);
00:03:36; Gangmaster_2014; (10, 67, -169);
00:03:41; Gangmaster_2014; (-8, 74, -180);
00:03:46; Gangmaster_2014; (-13, 84, -192);
00:03:51; Gangmaster_2014; (-7, 97, -205);
00:03:56; Gangmaster_2014; (20, 120, -205);
00:04:01; Gangmaster_2014; (20, 127, -195);
00:04:06; Gangmaster_2014; (20, 134, -191);
00:04:11; Gangmaster_2014; (20, 146, -191);
00:04:16; Gangmaster_2014; (20, 158, -191);
00:04:21; Gangmaster_2014; (20, 169, -191);
00:04:26; Gangmaster_2014; (20, 181, -191);
00:04:31; Gangmaster_2014; (20, 193, -191);
00:04:36; Gangmaster_2014; (20, 204, -190);
00:04:41; Gangmaster_2014; (20, 213, -188);
00:04:46; Gangmaster_2014; (20, 225, -188);
00:04:51; Gangmaster_2014; (20, 237, -188);
00:04:56; Gangmaster_2014; (17, 242, -186);
00:05:01; Gangmaster_2014; (17, 242, -186);
00:05:06; Gangmaster_2014; (17, 242, -186);
