00:05:38; legoDBuddy; (-18, 66, -188);
00:05:43; legoDBuddy; (-18, 65, -177);
00:05:48; legoDBuddy; (-19, 65, -95);
00:05:53; legoDBuddy; (-19, 66, -21);
00:05:58; legoDBuddy; (-18, 66, -21);
00:06:03; legoDBuddy; (-16, 70, -14);
00:52:08; legoDBuddy; (-17, 70, -14);
00:52:13; legoDBuddy; (-18, 66, -64);
00:52:18; legoDBuddy; (-18, 66, -139);
00:52:23; legoDBuddy; (-20, 68, -188);
01:07:13; legoDBuddy; (-8, 65, -189);
01:07:18; legoDBuddy; (-16, 82, -180);
01:07:23; legoDBuddy; (-6, 89, -196);
01:07:28; legoDBuddy; (-7, 94, -202);
01:07:33; legoDBuddy; (20, 120, -206);
01:07:38; legoDBuddy; (20, 127, -195);
01:07:43; legoDBuddy; (20, 137, -191);
01:07:48; legoDBuddy; (20, 149, -191);
01:07:53; legoDBuddy; (20, 161, -191);
01:07:58; legoDBuddy; (20, 173, -191);
01:08:03; legoDBuddy; (20, 184, -191);
01:08:08; legoDBuddy; (20, 196, -191);
01:08:13; legoDBuddy; (20, 205, -188);
01:08:18; legoDBuddy; (20, 217, -188);
01:08:23; legoDBuddy; (20, 228, -188);
01:08:28; legoDBuddy; (20, 240, -188);
01:08:33; legoDBuddy; (19, 247, -189);
01:08:38; legoDBuddy; (20, 252, -188);
01:08:43; legoDBuddy; (20, 252, -188);
01:08:48; legoDBuddy; (20, 252, -188);
01:08:53; legoDBuddy; (21, 247, -187);
01:08:58; legoDBuddy; (22, 247, -189);
01:09:03; legoDBuddy; (21, 247, -187);
01:09:08; legoDBuddy; (21, 247, -187);
01:09:13; legoDBuddy; (21, 247, -187);
01:09:18; legoDBuddy; (21, 247, -187);
01:09:23; legoDBuddy; (21, 247, -187);
01:09:28; legoDBuddy; (21, 247, -187);
01:09:33; legoDBuddy; (21, 247, -187);
01:09:38; legoDBuddy; (20, 243, -188);
01:09:43; legoDBuddy; (20, 228, -188);
01:09:48; legoDBuddy; (20, 213, -188);
01:09:53; legoDBuddy; (19, 202, -189);
01:09:58; legoDBuddy; (20, 203, -189);
01:10:03; legoDBuddy; (20, 183, -195);
01:10:08; legoDBuddy; (20, 128, -192);
01:10:13; legoDBuddy; (20, 120, -195);
01:10:18; legoDBuddy; (5, 107, -206);
01:10:23; legoDBuddy; (-9, 86, -197);
01:10:28; legoDBuddy; (-11, 65, -179);
01:10:33; legoDBuddy; (-7, 65, -172);
01:10:38; legoDBuddy; (-13, 65, -181);
01:10:43; legoDBuddy; (-18, 66, -179);
01:10:48; legoDBuddy; (-18, 66, -171);
01:10:53; legoDBuddy; (-19, 66, -102);
01:10:58; legoDBuddy; (-18, 66, -28);
01:11:03; legoDBuddy; (-16, 70, -14);
09:35:09; Anip24; (-305, 60, -299);
09:35:13; Anip24; (-297, 61, -291);
09:35:18; Anip24; (-300, 63, -270);
09:35:23; Anip24; (-295, 66, -244);
09:35:28; Anip24; (-273, 69, -232);
09:35:33; Anip24; (-266, 67, -223);
09:35:38; Anip24; (-270, 60, -209);
09:35:43; Anip24; (-270, 55, -190);
09:35:48; Anip24; (-245, 53, -196);
09:35:53; Anip24; (-218, 55, -190);
09:35:58; Anip24; (-213, 56, -188);
09:36:03; Anip24; (-198, 55, -194);
09:36:08; Anip24; (-187, 46, -202);
09:36:13; Anip24; (-172, 49, -206);
09:36:18; Anip24; (-166, 49, -205);
09:36:23; Anip24; (-164, 51, -207);
09:36:28; Anip24; (-161, 59, -208);
09:36:33; Anip24; (-153, 63, -215);
09:36:38; Anip24; (-141, 68, -229);
09:36:43; Anip24; (-136, 71, -221);
09:36:48; Anip24; (-135, 71, -219);
09:36:53; Anip24; (-121, 66, -207);
09:36:58; Anip24; (-102, 69, -199);
09:37:03; Anip24; (-90, 70, -195);
09:37:08; Anip24; (-63, 67, -199);
09:37:13; Anip24; (-42, 68, -198);
09:37:18; Anip24; (-22, 68, -189);
09:41:58; Anip24; (-11, 66, -187);
09:42:03; Anip24; (-13, 79, -180);
09:42:08; Anip24; (-9, 86, -196);
09:42:13; Anip24; (15, 117, -206);
09:42:18; Anip24; (20, 126, -195);
09:42:23; Anip24; (20, 137, -191);
09:42:28; Anip24; (20, 149, -191);
09:42:33; Anip24; (20, 161, -191);
09:42:38; Anip24; (20, 173, -191);
09:42:43; Anip24; (20, 184, -191);
09:42:48; Anip24; (20, 196, -191);
09:42:53; Anip24; (20, 204, -188);
09:42:58; Anip24; (20, 204, -188);
09:43:03; Anip24; (20, 204, -188);
09:43:08; Anip24; (20, 204, -188);
09:43:13; Anip24; (20, 204, -188);
09:43:18; Anip24; (20, 204, -188);
09:43:23; Anip24; (20, 204, -188);
09:43:28; Anip24; (20, 204, -188);
09:43:33; Anip24; (20, 204, -188);
09:43:38; Anip24; (20, 204, -188);
09:43:43; Anip24; (20, 204, -188);
09:43:48; Anip24; (20, 204, -188);
09:43:53; Anip24; (20, 204, -188);
09:43:58; Anip24; (20, 207, -188);
09:44:03; Anip24; (20, 232, -188);
09:44:08; Anip24; (20, 242, -189);
09:44:13; Anip24; (18, 247, -185);
09:44:18; Anip24; (19, 247, -189);
09:44:23; Anip24; (19, 247, -190);
09:44:28; Anip24; (20, 248, -189);
09:44:33; Anip24; (20, 253, -188);
09:44:38; Anip24; (20, 252, -188);
09:44:43; Anip24; (19, 247, -187);
09:44:48; Anip24; (19, 247, -187);
09:44:53; Anip24; (19, 247, -187);
09:44:58; Anip24; (19, 247, -185);
09:45:03; Anip24; (19, 247, -185);
09:45:08; Anip24; (19, 247, -185);
09:45:13; Anip24; (19, 247, -185);
09:45:18; Anip24; (19, 247, -185);
09:45:23; Anip24; (19, 247, -185);
09:45:28; Anip24; (20, 248, -189);
09:45:33; Anip24; (19, 252, -188);
09:45:38; Anip24; (19, 247, -187);
09:45:43; Anip24; (19, 247, -187);
09:45:48; Anip24; (19, 247, -187);
09:45:53; Anip24; (19, 247, -187);
09:45:58; Anip24; (19, 247, -187);
09:46:03; Anip24; (19, 247, -187);
09:46:08; Anip24; (19, 247, -187);
09:46:13; Anip24; (19, 247, -187);
09:46:18; Anip24; (19, 247, -187);
09:46:23; Anip24; (19, 247, -187);
09:46:28; Anip24; (20, 252, -188);
09:46:33; Anip24; (19, 247, -187);
09:46:38; Anip24; (19, 247, -187);
09:46:43; Anip24; (19, 247, -187);
09:46:48; Anip24; (19, 247, -187);
09:46:53; Anip24; (19, 247, -187);
09:46:58; Anip24; (20, 247, -188);
09:47:03; Anip24; (19, 247, -188);
09:47:08; Anip24; (19, 247, -187);
09:47:13; Anip24; (19, 247, -187);
09:47:18; Anip24; (19, 247, -187);
09:47:23; Anip24; (19, 247, -187);
09:47:28; Anip24; (19, 247, -187);
09:47:33; Anip24; (19, 247, -187);
09:47:38; Anip24; (19, 247, -187);
09:47:43; Anip24; (19, 247, -187);
09:47:48; Anip24; (19, 247, -187);
09:47:53; Anip24; (19, 247, -187);
09:47:58; Anip24; (19, 247, -187);
09:48:03; Anip24; (19, 247, -187);
09:48:08; Anip24; (19, 247, -187);
09:48:13; Anip24; (19, 247, -187);
09:48:18; Anip24; (19, 247, -187);
09:48:23; Anip24; (19, 247, -187);
09:48:28; Anip24; (19, 247, -187);
09:48:33; Anip24; (19, 247, -187);
09:48:38; Anip24; (19, 247, -187);
09:48:43; Anip24; (19, 247, -187);
09:48:48; Anip24; (19, 247, -187);
09:48:53; Anip24; (19, 247, -187);
09:48:58; Anip24; (19, 247, -187);
09:49:03; Anip24; (19, 247, -187);
09:49:08; Anip24; (19, 247, -187);
09:49:13; Anip24; (19, 247, -187);
09:49:18; Anip24; (19, 247, -187);
09:49:23; Anip24; (19, 247, -187);
09:49:28; Anip24; (19, 247, -187);
09:49:33; Anip24; (19, 247, -187);
09:49:38; Anip24; (19, 247, -188);
09:49:43; Anip24; (19, 247, -188);
09:49:48; Anip24; (20, 247, -188);
09:49:53; Anip24; (20, 240, -188);
09:49:58; Anip24; (20, 204, -188);
09:50:03; Anip24; (20, 204, -188);
09:50:08; Anip24; (20, 204, -188);
09:50:13; Anip24; (20, 204, -188);
09:50:18; Anip24; (20, 204, -188);
09:50:23; Anip24; (20, 204, -188);
09:50:28; Anip24; (20, 203, -189);
09:50:33; Anip24; (20, 155, -191);
09:50:38; Anip24; (20, 123, -195);
09:50:43; Anip24; (7, 109, -206);
09:50:48; Anip24; (-8, 87, -196);
09:50:53; Anip24; (-34, 67, -198);
09:50:58; Anip24; (-66, 68, -199);
09:51:03; Anip24; (-97, 69, -197);
09:51:08; Anip24; (-117, 68, -204);
09:51:13; Anip24; (-130, 67, -217);
09:51:18; Anip24; (-139, 70, -227);
09:51:23; Anip24; (-151, 67, -226);
09:51:28; Anip24; (-157, 62, -212);
09:51:33; Anip24; (-176, 48, -206);
09:51:38; Anip24; (-191, 47, -190);
09:51:43; Anip24; (-201, 56, -191);
09:51:48; Anip24; (-229, 55, -200);
09:51:53; Anip24; (-258, 55, -198);
09:51:58; Anip24; (-266, 60, -211);
09:52:03; Anip24; (-275, 69, -226);
09:52:08; Anip24; (-274, 41, -226);
09:52:13; Anip24; (-281, 69, -227);
09:52:18; Anip24; (-271, 73, -246);
09:52:23; Anip24; (-267, 78, -261);
09:52:28; Anip24; (-262, 83, -269);
09:52:33; Anip24; (-271, 86, -281);
09:52:38; Anip24; (-270, 87, -290);
09:52:43; Anip24; (-271, 87, -290);
09:52:48; Anip24; (-271, 82, -303);
09:52:53; Anip24; (-280, 82, -303);
09:52:58; Anip24; (-292, 67, -303);
09:53:03; Anip24; (-305, 60, -299);
10:12:08; Pearlwave789; (-305, 60, -299);
10:12:13; Pearlwave789; (-304, 60, -301);
10:12:18; Pearlwave789; (-300, 60, -299);
10:12:23; Pearlwave789; (-288, 62, -293);
10:12:28; Pearlwave789; (-285, 61, -311);
10:12:33; Pearlwave789; (-298, 62, -294);
10:12:38; Pearlwave789; (-300, 63, -267);
10:12:43; Pearlwave789; (-307, 63, -264);
10:12:48; Pearlwave789; (-301, 63, -257);
10:12:53; Pearlwave789; (-306, 63, -259);
10:12:58; Pearlwave789; (-302, 63, -260);
10:13:03; Pearlwave789; (-302, 63, -260);
10:13:08; Pearlwave789; (-300, 63, -258);
10:13:13; Pearlwave789; (-300, 63, -281);
10:13:18; Pearlwave789; (-299, 63, -259);
10:13:23; Pearlwave789; (-286, 71, -248);
10:13:28; Pearlwave789; (-284, 71, -249);
10:13:33; Pearlwave789; (-284, 71, -249);
10:13:38; Pearlwave789; (-284, 71, -247);
10:13:43; Pearlwave789; (-278, 78, -252);
10:13:48; Pearlwave789; (-278, 79, -253);
10:13:53; Pearlwave789; (-277, 78, -253);
10:13:58; Pearlwave789; (-290, 68, -241);
10:14:03; Pearlwave789; (-306, 64, -261);
10:14:08; Pearlwave789; (-306, 63, -256);
10:14:13; Pearlwave789; (-305, 63, -260);
10:14:18; Pearlwave789; (-306, 63, -254);
10:14:23; Pearlwave789; (-299, 64, -249);
10:14:28; Pearlwave789; (-300, 63, -261);
10:14:33; Pearlwave789; (-300, 63, -281);
10:14:38; Pearlwave789; (-286, 62, -291);
10:14:43; Pearlwave789; (-291, 62, -289);
10:14:48; Pearlwave789; (-294, 62, -289);
10:14:53; Pearlwave789; (-294, 62, -289);
10:14:58; Pearlwave789; (-294, 62, -289);
10:15:03; Pearlwave789; (-294, 62, -289);
10:15:08; Pearlwave789; (-294, 62, -289);
10:15:13; Pearlwave789; (-294, 62, -289);
10:15:18; Pearlwave789; (-294, 62, -289);
10:15:18; Anip24; (-305, 60, -299);
10:15:23; Pearlwave789; (-294, 62, -289);
10:15:23; Anip24; (-300, 62, -284);
10:15:28; Pearlwave789; (-300, 63, -267);
10:15:28; Anip24; (-300, 63, -263);
10:15:33; Pearlwave789; (-297, 64, -254);
10:15:33; Anip24; (-294, 68, -243);
10:15:38; Pearlwave789; (-292, 68, -236);
10:15:38; Anip24; (-277, 69, -231);
10:15:43; Pearlwave789; (-274, 69, -229);
10:15:43; Anip24; (-267, 67, -226);
10:15:48; Pearlwave789; (-268, 65, -216);
10:15:48; Anip24; (-268, 61, -213);
10:15:53; Pearlwave789; (-268, 55, -200);
10:15:53; Anip24; (-268, 55, -199);
10:15:58; Pearlwave789; (-272, 55, -189);
10:15:58; Anip24; (-274, 55, -190);
10:16:03; Pearlwave789; (-261, 55, -191);
10:16:03; Anip24; (-272, 56, -191);
10:16:08; Pearlwave789; (-272, 55, -200);
10:16:08; Anip24; (-275, 54, -199);
10:16:13; Pearlwave789; (-276, 54, -196);
10:16:13; Anip24; (-264, 55, -194);
10:16:18; Pearlwave789; (-271, 55, -199);
10:16:18; Anip24; (-264, 55, -195);
10:16:23; Pearlwave789; (-259, 55, -192);
10:16:23; Anip24; (-244, 54, -197);
10:16:28; Pearlwave789; (-240, 54, -197);
10:16:28; Anip24; (-234, 55, -200);
10:16:33; Pearlwave789; (-225, 55, -197);
10:16:33; Anip24; (-222, 55, -194);
10:16:38; Pearlwave789; (-203, 56, -189);
10:16:38; Anip24; (-203, 56, -191);
10:16:43; Pearlwave789; (-194, 56, -201);
10:16:43; Anip24; (-186, 56, -201);
10:16:48; Pearlwave789; (-173, 49, -206);
10:16:48; Anip24; (-166, 49, -207);
10:16:53; Pearlwave789; (-166, 54, -207);
10:16:53; Anip24; (-163, 53, -207);
10:16:58; Pearlwave789; (-163, 53, -207);
10:16:58; Anip24; (-175, 50, -202);
10:17:03; Pearlwave789; (-165, 51, -206);
10:17:03; Anip24; (-180, 47, -198);
10:17:08; Pearlwave789; (-167, 49, -205);
10:17:08; Anip24; (-186, 46, -197);
10:17:13; Pearlwave789; (-165, 49, -207);
10:17:13; Anip24; (-190, 45, -206);
10:17:18; Pearlwave789; (-163, 55, -207);
10:17:18; Anip24; (-190, 45, -202);
10:17:23; Pearlwave789; (-155, 63, -209);
10:17:23; Anip24; (-190, 47, -187);
10:17:28; Pearlwave789; (-152, 64, -218);
10:17:28; Anip24; (-189, 47, -185);
10:17:33; Pearlwave789; (-149, 67, -229);
10:17:33; Anip24; (-183, 47, -184);
10:17:38; Pearlwave789; (-134, 73, -219);
10:17:38; Anip24; (-185, 47, -189);
