19:54:37; legoDBuddy; [-7, 1]
19:54:42; legoDBuddy; [-7, 1]
19:54:47; legoDBuddy; [-7, 1]
19:54:52; legoDBuddy; [-7, 1]
19:54:57; legoDBuddy; [-7, 1]
19:55:02; legoDBuddy; [-7, 1]
19:55:07; legoDBuddy; [-7, 1]
19:55:12; legoDBuddy; [-7, 1]
19:55:17; legoDBuddy; [-7, 1]
19:55:22; legoDBuddy; [-6, 1]
19:55:27; legoDBuddy; [-6, 1]
19:55:32; legoDBuddy; [-6, 1]
19:55:37; legoDBuddy; [-6, 1]
19:55:42; legoDBuddy; [-6, 1]
19:55:47; legoDBuddy; [-6, 1]
19:55:52; legoDBuddy; [-6, 1]
19:55:57; legoDBuddy; [-6, 1]
19:56:02; legoDBuddy; [-6, 1]
19:56:07; legoDBuddy; [-6, 1]
19:56:12; legoDBuddy; [-5, 0]
19:56:17; legoDBuddy; [-5, 1]
19:56:22; legoDBuddy; [-5, 1]
19:56:27; legoDBuddy; [-5, 1]
19:56:32; legoDBuddy; [-5, 1]
19:56:37; legoDBuddy; [-5, 1]
19:56:42; legoDBuddy; [-5, 1]
19:56:47; legoDBuddy; [-5, 1]
19:56:52; legoDBuddy; [-5, 1]
19:56:57; legoDBuddy; [-5, 1]
19:57:02; legoDBuddy; [-5, 1]
19:57:07; legoDBuddy; [-5, 1]
19:57:12; legoDBuddy; [-5, 1]
19:57:17; legoDBuddy; [-4, 1]
19:57:22; legoDBuddy; [-4, 1]
19:57:27; legoDBuddy; [-4, 1]
19:57:32; legoDBuddy; [-4, 1]
19:57:37; legoDBuddy; [-4, 0]
19:57:42; legoDBuddy; [-5, 0]
19:57:47; legoDBuddy; [-5, 0]
19:57:52; legoDBuddy; [-4, 0]
19:57:57; legoDBuddy; [-4, 0]
19:58:02; legoDBuddy; [-4, 0]
19:58:07; legoDBuddy; [-4, 0]
19:58:12; legoDBuddy; [-4, 0]
19:58:17; legoDBuddy; [-4, 0]
19:58:22; legoDBuddy; [-4, 0]
19:58:27; legoDBuddy; [-4, -1]
19:58:32; legoDBuddy; [-4, -1]
19:58:37; legoDBuddy; [-3, -1]
19:58:42; legoDBuddy; [-4, -1]
19:58:47; legoDBuddy; [-4, -1]
19:58:52; legoDBuddy; [-4, -1]
19:58:57; legoDBuddy; [-4, -1]
19:59:02; legoDBuddy; [-4, -2]
19:59:07; legoDBuddy; [-4, -2]
19:59:12; legoDBuddy; [-4, -2]
19:59:17; legoDBuddy; [-4, -2]
19:59:22; legoDBuddy; [-4, -2]
19:59:27; legoDBuddy; [-4, -2]
19:59:32; legoDBuddy; [-4, -3]
19:59:37; legoDBuddy; [-4, -3]
19:59:42; legoDBuddy; [-4, -3]
19:59:47; legoDBuddy; [-4, -3]
19:59:52; legoDBuddy; [-4, -3]
19:59:57; legoDBuddy; [-4, -3]
20:00:02; legoDBuddy; [-4, -3]
20:00:07; legoDBuddy; [-4, -3]
20:00:12; legoDBuddy; [-4, -3]
20:00:17; legoDBuddy; [-4, -4]
20:00:22; legoDBuddy; [-4, -3]
20:41:32; legoDBuddy; [-4, -3]
20:41:37; legoDBuddy; [-4, -3]
20:41:42; legoDBuddy; [-4, -3]
21:21:52; legoDBuddy; [-4, -4]
21:21:57; legoDBuddy; [-4, -4]
21:22:02; legoDBuddy; [-4, -4]
21:22:07; legoDBuddy; [-4, -4]
21:22:12; legoDBuddy; [-4, -4]
21:22:17; legoDBuddy; [-4, -4]
21:22:22; legoDBuddy; [-4, -4]
21:22:27; legoDBuddy; [-4, -4]
21:22:32; legoDBuddy; [-4, -4]
21:22:37; legoDBuddy; [-4, -4]
21:22:42; legoDBuddy; [-4, -4]
21:22:47; legoDBuddy; [-4, -4]
21:22:52; legoDBuddy; [-4, -4]
21:22:57; legoDBuddy; [-4, -4]
21:23:02; legoDBuddy; [-4, -4]
21:23:07; legoDBuddy; [-4, -4]
21:23:12; legoDBuddy; [-4, -5]
21:23:17; legoDBuddy; [-4, -5]
21:23:22; legoDBuddy; [-4, -5]
21:23:27; legoDBuddy; [-4, -5]
21:23:32; legoDBuddy; [-4, -5]
21:23:37; legoDBuddy; [-4, -5]
21:23:42; legoDBuddy; [-4, -5]
21:23:47; legoDBuddy; [-4, -5]
21:23:52; legoDBuddy; [-4, -5]
21:23:57; legoDBuddy; [-4, -5]
21:24:02; legoDBuddy; [-4, -6]
21:24:07; legoDBuddy; [-4, -6]
21:24:12; legoDBuddy; [-4, -6]
21:24:17; legoDBuddy; [-4, -6]
21:24:22; legoDBuddy; [-4, -6]
21:24:27; legoDBuddy; [-4, -6]
21:24:32; legoDBuddy; [-4, -7]
21:24:37; legoDBuddy; [-4, -7]
21:24:42; legoDBuddy; [-4, -7]
21:24:47; legoDBuddy; [-4, -7]
21:24:52; legoDBuddy; [-4, -7]
21:24:57; legoDBuddy; [-4, -7]
21:25:02; legoDBuddy; [-4, -7]
21:25:07; legoDBuddy; [-4, -7]
21:25:12; legoDBuddy; [-4, -7]
21:25:17; legoDBuddy; [-4, -8]
21:25:22; legoDBuddy; [-4, -8]
21:25:27; legoDBuddy; [-4, -8]
21:25:32; legoDBuddy; [-4, -8]
21:25:37; legoDBuddy; [-4, -8]
21:25:42; legoDBuddy; [-4, -8]
21:25:47; legoDBuddy; [-4, -8]
21:25:52; legoDBuddy; [-4, -8]
21:25:57; legoDBuddy; [-4, -9]
21:26:02; legoDBuddy; [-4, -9]
21:26:07; legoDBuddy; [-4, -8]
21:26:12; legoDBuddy; [-4, -8]
21:26:17; legoDBuddy; [-4, -8]
21:26:22; legoDBuddy; [-5, -8]
21:26:27; legoDBuddy; [-4, -8]
21:26:32; legoDBuddy; [-4, -9]
21:26:37; legoDBuddy; [-4, -9]
21:26:42; legoDBuddy; [-4, -9]
21:26:47; legoDBuddy; [-4, -8]
21:26:52; legoDBuddy; [-4, -5]
21:26:57; legoDBuddy; [-4, -3]
21:27:02; legoDBuddy; [-4, -1]
21:27:07; legoDBuddy; [-2, -1]
21:27:12; legoDBuddy; [-1, -1]
21:27:17; legoDBuddy; [-1, -1]
21:27:22; legoDBuddy; [-1, -1]
21:27:27; legoDBuddy; [-1, -1]
21:27:32; legoDBuddy; [-1, -1]
21:27:37; legoDBuddy; [-1, -1]
21:27:42; legoDBuddy; [-1, -1]
