17:27:36; legoDBuddy; (-16, 70, -14);
17:27:40; legoDBuddy; (-17, 69, -17);
17:27:45; legoDBuddy; (-18, 65, -26);
17:27:50; legoDBuddy; (-19, 65, -158);
17:27:55; legoDBuddy; (-19, 66, -188);
17:28; legoDBuddy; (-17, 67, -187);
17:28:05; legoDBuddy; (-18, 67, -195);
17:36:07; legoDBuddy; (-17, 69, -189);
17:36:12; legoDBuddy; (-18, 66, -171);
17:36:17; legoDBuddy; (-18, 65, -118);
17:36:22; legoDBuddy; (-19, 66, -20);
17:36:27; legoDBuddy; (-18, 66, -21);
17:36:32; legoDBuddy; (-15, 64, -40);
17:36:37; legoDBuddy; (-9, 62, -52);
17:36:42; legoDBuddy; (89, 62, -51);
17:36:47; legoDBuddy; (245, 62, -51);
17:36:52; legoDBuddy; (261, 65, -79);
17:36:57; legoDBuddy; (261, 74, -75);
17:37:37; legoDBuddy; (262, 74, -75);
17:37:42; legoDBuddy; (260, 70, -79);
17:37:47; legoDBuddy; (260, 62, -78);
17:37:52; legoDBuddy; (250, 62, -52);
17:37:57; legoDBuddy; (133, 62, -51);
17:38:02; legoDBuddy; (-15, 63, -51);
17:38:07; legoDBuddy; (-15, 63, -50);
17:38:12; legoDBuddy; (-15, 66, -21);
17:38:17; legoDBuddy; (-17, 70, -14);
