13:14:31; Anip24; (460, 15, -115);
13:14:35; Anip24; (460, 15, -115);
13:14:40; Anip24; (460, 15, -115);
13:14:45; Anip24; (460, 15, -115);
13:14:50; Anip24; (460, 15, -115);
13:14:55; Anip24; (472, 15, -115);
13:15; Anip24; (455, 15, -115);
13:15:05; Anip24; (430, 15, -116);
13:15:10; Anip24; (424, 17, -109);
13:15:15; Anip24; (424, 15, -91);
13:15:20; Anip24; (437, 15, -97);
13:15:25; Anip24; (424, 15, -104);
13:15:30; Anip24; (433, 16, -115);
13:15:35; Anip24; (463, 16, -115);
13:15:40; Anip24; (480, 16, -112);
13:15:45; Anip24; (479, 16, -115);
13:15:50; Anip24; (479, 16, -115);
13:15:55; Anip24; (479, 16, -115);
13:16; Anip24; (470, 15, -115);
13:16:05; Anip24; (459, 15, -115);
13:16:10; Anip24; (443, 15, -115);
13:16:15; Anip24; (435, 15, -115);
13:16:20; Anip24; (435, 15, -115);
13:16:25; Anip24; (424, 15, -124);
13:16:30; Anip24; (424, 15, -153);
13:16:35; Anip24; (424, 15, -184);
13:16:40; Anip24; (424, 15, -216);
13:16:45; Anip24; (420, 15, -216);
13:16:50; Anip24; (454, 15, -216);
13:16:55; Anip24; (459, 16, -227);
13:17; Anip24; (457, 15, -240);
13:17:05; Anip24; (459, 15, -226);
13:17:10; Anip24; (456, 15, -216);
13:17:15; Anip24; (434, 15, -216);
13:17:20; Anip24; (425, 15, -216);
13:17:25; Anip24; (416, 14, -215);
13:17:30; Anip24; (424, 15, -212);
13:17:35; Anip24; (430, 15, -216);
13:17:40; Anip24; (457, 15, -216);
13:17:45; Anip24; (455, 15, -216);
13:17:50; Anip24; (424, 15, -215);
13:17:55; Anip24; (424, 15, -197);
13:18; Anip24; (416, 23, -197);
13:18:05; Anip24; (415, 24, -197);
13:18:10; Anip24; (415, 25, -196);
13:18:15; Anip24; (415, 30, -191);
13:18:20; Anip24; (419, 37, -202);
13:18:25; Anip24; (415, 37, -219);
13:18:30; Anip24; (404, 35, -223);
13:18:35; Anip24; (385, 37, -218);
13:18:40; Anip24; (355, 38, -211);
13:18:45; Anip24; (345, 37, -189);
13:18:50; Anip24; (324, 38, -195);
13:18:55; Anip24; (309, 43, -197);
13:19; Anip24; (309, 43, -198);
13:19:05; Anip24; (309, 43, -198);
13:19:10; Anip24; (303, 48, -199);
13:19:15; Anip24; (296, 45, -194);
13:19:20; Anip24; (281, 50, -185);
13:19:25; Anip24; (259, 54, -179);
13:19:30; Anip24; (249, 57, -170);
13:19:35; Anip24; (248, 61, -168);
13:19:40; Anip24; (248, 67, -164);
13:19:45; Anip24; (244, 67, -151);
13:19:50; Anip24; (241, 61, -141);
13:19:55; Anip24; (233, 59, -121);
13:20; Anip24; (219, 59, -115);
13:20:05; Anip24; (206, 60, -87);
13:20:10; Anip24; (208, 64, -76);
13:20:15; Anip24; (208, 71, -76);
13:20:20; Anip24; (211, 66, -70);
13:20:25; Anip24; (217, 70, -60);
13:20:30; Anip24; (217, 70, -56);
13:20:35; Anip24; (206, 76, -52);
13:20:40; Anip24; (169, 75, -52);
13:20:45; Anip24; (137, 68, -52);
13:20:50; Anip24; (90, 63, -52);
13:20:55; Anip24; (15, 63, -52);
13:21; Anip24; (-13, 63, -52);
13:21:05; Anip24; (-15, 63, -56);
13:21:10; Anip24; (-13, 62, -76);
13:21:15; Anip24; (4, 61, -102);
13:21:20; Anip24; (6, 60, -128);
13:21:25; Anip24; (7, 60, -139);
13:21:30; Anip24; (7, 60, -131);
13:21:35; Anip24; (7, 60, -134);
13:21:40; Anip24; (6, 62, -151);
13:21:45; Anip24; (1, 67, -177);
13:21:50; Anip24; (0, 68, -178);
13:21:55; Anip24; (-4, 68, -183);
13:22; Anip24; (-10, 68, -186);
13:22:05; Anip24; (-13, 68, -189);
