19:07:02; legoDBuddy; (-16, 70, -14);
19:07:07; legoDBuddy; (-15, 64, -28);
19:07:12; legoDBuddy; (-15, 63, -67);
19:07:17; legoDBuddy; (-6, 60, -90);
19:07:22; legoDBuddy; (5, 60, -111);
19:07:27; legoDBuddy; (6, 61, -144);
19:07:32; legoDBuddy; (3, 69, -164);
19:07:37; legoDBuddy; (-4, 68, -181);
19:07:42; legoDBuddy; (-17, 67, -195);
19:10:38; legoDBuddy; (-17, 67, -195);
19:10:42; legoDBuddy; (-3, 69, -181);
19:10:47; legoDBuddy; (8, 67, -163);
19:10:52; legoDBuddy; (6, 60, -136);
19:10:57; legoDBuddy; (5, 60, -104);
19:11:02; legoDBuddy; (-5, 62, -85);
19:11:07; legoDBuddy; (-15, 63, -57);
19:11:12; legoDBuddy; (-15, 65, -22);
19:11:17; legoDBuddy; (-16, 70, -14);
20:54:48; Klyze; (261, 74, -77);
20:54:52; Klyze; (245, 70, -66);
20:54:57; Klyze; (230, 73, -59);
20:55:02; Klyze; (206, 75, -52);
20:55:07; Klyze; (194, 75, -52);
20:55:12; Klyze; (173, 76, -52);
20:55:17; Klyze; (142, 68, -52);
20:55:22; Klyze; (113, 63, -51);
20:55:27; Klyze; (85, 63, -51);
20:55:32; Klyze; (57, 63, -51);
20:55:37; Klyze; (29, 63, -51);
20:55:42; Klyze; (1, 63, -52);
20:55:47; Klyze; (-15, 64, -38);
20:55:52; Klyze; (-15, 66, -22);
20:55:57; Klyze; (-16, 70, -14);
20:57:23; Klyze; (-16, 70, -14);
20:57:23; legoDBuddy; (-17, 70, -14);
20:57:27; Klyze; (-15, 64, -31);
20:57:27; legoDBuddy; (-16, 70, -12);
20:57:32; Klyze; (-11, 63, -51);
20:57:32; legoDBuddy; (-15, 64, -36);
20:57:37; Klyze; (19, 63, -52);
20:57:37; legoDBuddy; (-3, 63, -51);
20:57:42; Klyze; (60, 63, -52);
20:57:42; legoDBuddy; (42, 63, -51);
20:57:47; Klyze; (95, 63, -52);
20:57:47; legoDBuddy; (85, 63, -51);
20:57:52; Klyze; (129, 67, -51);
20:57:52; legoDBuddy; (126, 65, -52);
20:57:57; Klyze; (149, 75, -51);
20:57:57; legoDBuddy; (146, 72, -52);
20:58:02; Klyze; (184, 75, -52);
20:58:02; legoDBuddy; (170, 75, -51);
20:58:07; Klyze; (217, 73, -52);
20:58:07; legoDBuddy; (205, 76, -52);
20:58:12; Klyze; (244, 70, -55);
20:58:12; legoDBuddy; (234, 74, -59);
20:58:17; Klyze; (253, 73, -79);
20:58:17; legoDBuddy; (245, 71, -74);
20:58:22; Klyze; (262, 74, -75);
20:58:22; legoDBuddy; (261, 74, -75);
21:00:57; Klyze; (261, 74, -78);
21:00:57; legoDBuddy; (262, 74, -75);
21:01:02; Klyze; (255, 73, -80);
21:01:02; legoDBuddy; (261, 74, -78);
21:01:07; Klyze; (245, 70, -73);
21:01:07; legoDBuddy; (246, 72, -79);
21:01:12; Klyze; (235, 73, -57);
21:01:12; legoDBuddy; (238, 69, -56);
21:01:17; Klyze; (207, 76, -51);
21:01:17; legoDBuddy; (239, 66, -58);
21:01:22; Klyze; (204, 71, -48);
21:01:22; legoDBuddy; (236, 65, -61);
21:01:27; Klyze; (213, 62, -59);
21:01:27; legoDBuddy; (233, 66, -56);
21:01:32; Klyze; (226, 68, -56);
21:01:32; legoDBuddy; (240, 66, -58);
21:01:37; Klyze; (229, 71, -58);
21:01:37; legoDBuddy; (240, 65, -60);
21:01:42; Klyze; (243, 71, -55);
21:01:42; legoDBuddy; (240, 65, -60);
21:01:47; Klyze; (245, 65, -59);
21:01:47; legoDBuddy; (243, 43, -62);
21:01:52; Klyze; (250, 56, -63);
21:01:52; legoDBuddy; (244, 43, -63);
21:01:57; Klyze; (245, 41, -66);
21:01:57; legoDBuddy; (252, 42, -79);
21:02:02; Klyze; (255, 41, -71);
21:02:02; legoDBuddy; (259, 42, -70);
21:02:07; Klyze; (257, 30, -75);
21:02:07; legoDBuddy; (260, 39, -70);
21:02:12; Klyze; (258, 35, -73);
21:02:12; legoDBuddy; (256, 38, -72);
21:02:17; Klyze; (259, 37, -72);
21:02:17; legoDBuddy; (256, 31, -75);
21:02:22; Klyze; (265, 37, -72);
21:02:22; legoDBuddy; (258, 34, -74);
21:02:27; Klyze; (269, 36, -77);
21:02:27; legoDBuddy; (261, 39, -71);
21:02:32; Klyze; (264, 37, -72);
21:02:32; legoDBuddy; (269, 35, -72);
21:02:37; Klyze; (269, 35, -70);
21:02:37; legoDBuddy; (269, 33, -69);
21:02:42; Klyze; (269, 29, -63);
21:02:42; legoDBuddy; (269, 26, -59);
21:02:47; Klyze; (269, 20, -50);
21:02:47; legoDBuddy; (269, 18, -48);
21:02:52; Klyze; (269, 16, -42);
21:02:52; legoDBuddy; (269, 14, -38);
21:02:57; Klyze; (269, 15, -39);
21:02:57; legoDBuddy; (269, 14, -38);
21:03:02; Klyze; (269, 14, -37);
21:03:02; legoDBuddy; (269, 14, -36);
21:03:07; Klyze; (269, 15, -39);
21:03:07; legoDBuddy; (268, 14, -38);
21:03:12; Klyze; (269, 16, -41);
21:03:12; legoDBuddy; (268, 14, -38);
21:03:17; Klyze; (269, 16, -42);
21:03:17; legoDBuddy; (269, 14, -38);
21:03:22; Klyze; (269, 16, -44);
21:03:22; legoDBuddy; (269, 14, -38);
21:03:27; Klyze; (269, 14, -36);
21:03:27; legoDBuddy; (269, 14, -38);
21:03:32; Klyze; (269, 15, -38);
21:03:32; legoDBuddy; (265, 14, -37);
21:03:37; Klyze; (269, 15, -38);
21:03:37; legoDBuddy; (265, 14, -37);
21:03:42; Klyze; (263, 14, -37);
21:03:42; legoDBuddy; (264, 14, -36);
21:03:47; Klyze; (265, 15, -36);
21:03:47; legoDBuddy; (265, 15, -35);
21:03:52; Klyze; (265, 15, -36);
21:03:52; legoDBuddy; (265, 15, -35);
21:03:57; Klyze; (265, 15, -36);
21:03:57; legoDBuddy; (265, 15, -34);
21:04:02; Klyze; (271, 14, -38);
21:04:02; legoDBuddy; (267, 14, -38);
21:04:07; Klyze; (271, 14, -38);
21:04:07; legoDBuddy; (263, 14, -38);
21:04:12; Klyze; (275, 14, -38);
21:04:12; legoDBuddy; (262, 14, -38);
21:04:17; Klyze; (277, 14, -38);
21:04:17; legoDBuddy; (259, 14, -38);
21:04:22; Klyze; (277, 14, -38);
21:04:22; legoDBuddy; (270, 14, -38);
21:04:27; Klyze; (278, 13, -38);
21:04:27; legoDBuddy; (274, 14, -38);
21:04:32; Klyze; (281, 13, -38);
21:04:32; legoDBuddy; (268, 14, -38);
21:04:37; Klyze; (287, 14, -38);
21:04:37; legoDBuddy; (257, 14, -38);
21:04:42; Klyze; (285, 14, -38);
21:04:42; legoDBuddy; (250, 14, -38);
21:04:47; Klyze; (292, 14, -38);
21:04:47; legoDBuddy; (250, 14, -39);
21:04:52; Klyze; (292, 14, -33);
21:04:52; legoDBuddy; (245, 11, -38);
21:04:57; Klyze; (292, 14, -33);
21:04:57; legoDBuddy; (246, 14, -38);
21:05:02; Klyze; (293, 14, -35);
21:05:02; legoDBuddy; (244, 14, -38);
21:05:07; Klyze; (293, 14, -33);
21:05:07; legoDBuddy; (244, 14, -37);
21:05:12; Klyze; (293, 14, -33);
21:05:12; legoDBuddy; (243, 16, -37);
21:05:17; Klyze; (293, 13, -33);
21:05:17; legoDBuddy; (243, 16, -37);
21:05:22; Klyze; (293, 13, -33);
21:05:22; legoDBuddy; (243, 16, -37);
21:05:27; Klyze; (298, 14, -33);
21:05:27; legoDBuddy; (245, 14, -38);
21:05:32; Klyze; (298, 14, -33);
21:05:32; legoDBuddy; (241, 14, -38);
21:05:37; Klyze; (287, 14, -38);
21:05:37; legoDBuddy; (239, 14, -38);
21:05:42; Klyze; (287, 14, -34);
21:05:42; legoDBuddy; (235, 14, -38);
21:05:47; Klyze; (287, 13, -32);
21:05:47; legoDBuddy; (235, 14, -40);
21:05:52; Klyze; (286, 15, -29);
21:05:52; legoDBuddy; (237, 12, -43);
21:05:57; Klyze; (287, 14, -31);
21:05:57; legoDBuddy; (236, 11, -43);
21:06:02; Klyze; (287, 14, -26);
21:06:02; legoDBuddy; (232, 14, -38);
21:06:07; Klyze; (287, 14, -25);
21:06:07; legoDBuddy; (234, 14, -38);
21:06:12; Klyze; (287, 14, -31);
21:06:12; legoDBuddy; (226, 14, -38);
21:06:17; Klyze; (287, 14, -21);
21:06:17; legoDBuddy; (223, 14, -38);
21:06:22; Klyze; (287, 14, -17);
21:06:22; legoDBuddy; (224, 12, -38);
21:06:27; Klyze; (287, 14, -12);
21:06:27; legoDBuddy; (220, 14, -38);
21:06:32; Klyze; (287, 14, -13);
21:06:32; legoDBuddy; (214, 14, -38);
21:06:37; Klyze; (287, 14, -9);
21:06:37; legoDBuddy; (214, 14, -38);
21:06:42; Klyze; (287, 14, -8);
21:06:42; legoDBuddy; (208, 14, -38);
21:06:47; Klyze; (287, 14, -5);
21:06:47; legoDBuddy; (216, 14, -38);
21:06:52; Klyze; (287, 14, 2);
21:06:52; legoDBuddy; (213, 14, -38);
21:06:57; Klyze; (287, 14, 2);
21:06:57; legoDBuddy; (210, 12, -37);
