17:49:51; legoDBuddy; (-323, 63, -203);
17:49:56; legoDBuddy; (-323, 63, -203);
17:50:01; legoDBuddy; (-322, 63, -195);
17:50:06; legoDBuddy; (-304, 63, -200);
17:50:11; legoDBuddy; (-289, 62, -206);
17:50:16; legoDBuddy; (-244, 83, -221);
17:50:21; legoDBuddy; (-242, 72, -235);
17:51:10; legoDBuddy; (-154, 62, -1539);
17:51:14; legoDBuddy; (-152, 61, -1541);
17:51:19; legoDBuddy; (-144, 65, -1538);
17:51:24; legoDBuddy; (-139, 74, -1520);
17:51:29; legoDBuddy; (-100, 64, -1508);
17:51:34; legoDBuddy; (-52, 61, -1483);
17:51:39; legoDBuddy; (-53, 61, -1519);
17:51:44; legoDBuddy; (1, 61, -1585);
17:51:49; legoDBuddy; (39, 62, -1556);
17:51:54; legoDBuddy; (43, 64, -1560);
17:51:59; legoDBuddy; (63, 68, -1554);
17:52:04; legoDBuddy; (87, 67, -1548);
17:52:09; legoDBuddy; (134, 62, -1531);
17:52:14; legoDBuddy; (151, 70, -1484);
17:52:19; legoDBuddy; (186, 83, -1451);
17:52:24; legoDBuddy; (191, 63, -1417);
17:52:29; legoDBuddy; (200, 65, -1423);
17:52:34; legoDBuddy; (216, 68, -1440);
17:52:39; legoDBuddy; (240, 69, -1433);
17:52:44; legoDBuddy; (240, 66, -1404);
17:52:49; legoDBuddy; (225, 65, -1372);
17:52:54; legoDBuddy; (214, 66, -1342);
17:52:59; legoDBuddy; (201, 64, -1314);
17:53:04; legoDBuddy; (160, 73, -1297);
17:53:09; legoDBuddy; (145, 62, -1281);
17:53:14; legoDBuddy; (160, 67, -1271);
17:53:19; legoDBuddy; (170, 65, -1248);
17:53:24; legoDBuddy; (163, 65, -1233);
17:53:29; legoDBuddy; (152, 79, -1195);
17:53:34; legoDBuddy; (150, 68, -1192);
17:53:39; legoDBuddy; (151, 68, -1192);
17:53:44; legoDBuddy; (152, 68, -1191);
17:53:49; legoDBuddy; (141, 64, -1203);
17:53:54; legoDBuddy; (136, 62, -1213);
17:53:59; legoDBuddy; (135, 67, -1224);
17:54:04; legoDBuddy; (137, 68, -1228);
17:54:09; legoDBuddy; (138, 66, -1226);
17:54:14; legoDBuddy; (136, 66, -1222);
17:54:19; legoDBuddy; (130, 64, -1216);
17:54:24; legoDBuddy; (129, 63, -1214);
17:54:29; legoDBuddy; (124, 65, -1218);
17:54:34; legoDBuddy; (123, 66, -1219);
17:54:39; legoDBuddy; (116, 63, -1207);
17:54:44; legoDBuddy; (99, 65, -1183);
17:54:49; legoDBuddy; (86, 63, -1179);
17:54:54; legoDBuddy; (59, 64, -1191);
17:54:59; legoDBuddy; (34, 63, -1186);
17:55:04; legoDBuddy; (10, 64, -1205);
17:55:09; legoDBuddy; (-14, 63, -1201);
17:55:14; legoDBuddy; (-26, 63, -1180);
17:55:19; legoDBuddy; (-49, 64, -1169);
17:55:24; legoDBuddy; (-68, 62, -1148);
17:55:29; legoDBuddy; (-81, 63, -1133);
17:55:34; legoDBuddy; (-84, 65, -1125);
17:55:39; legoDBuddy; (-66, 69, -1152);
17:55:44; legoDBuddy; (-69, 67, -1183);
17:55:49; legoDBuddy; (-81, 67, -1225);
17:55:54; legoDBuddy; (-81, 70, -1275);
17:55:59; legoDBuddy; (-88, 76, -1302);
17:56:04; legoDBuddy; (-93, 64, -1328);
17:56:09; legoDBuddy; (-71, 69, -1406);
17:56:14; legoDBuddy; (-64, 69, -1428);
17:56:19; legoDBuddy; (-71, 64, -1453);
17:56:24; legoDBuddy; (-76, 64, -1456);
17:56:29; legoDBuddy; (-72, 64, -1456);
17:56:34; legoDBuddy; (-78, 65, -1458);
17:56:39; legoDBuddy; (-93, 67, -1473);
17:56:44; legoDBuddy; (-97, 102, -1487);
17:56:49; legoDBuddy; (-107, 62, -1488);
17:56:54; legoDBuddy; (-122, 66, -1489);
17:56:59; legoDBuddy; (-132, 65, -1489);
17:57:04; legoDBuddy; (-155, 65, -1507);
17:57:09; legoDBuddy; (-148, 64, -1532);
17:57:14; legoDBuddy; (-147, 64, -1556);
17:57:19; legoDBuddy; (-160, 72, -1566);
17:57:24; legoDBuddy; (-173, 73, -1554);
17:57:29; legoDBuddy; (-152, 63, -1542);
17:57:34; legoDBuddy; (-149, 64, -1536);
18:14:45; legoDBuddy; (-151, 64, -1534);
18:14:50; legoDBuddy; (-141, 64, -1539);
18:14:55; legoDBuddy; (-140, 64, -1539);
18:15; legoDBuddy; (-140, 64, -1539);
18:15:05; legoDBuddy; (-140, 64, -1539);
18:15:10; legoDBuddy; (-140, 64, -1539);
18:15:15; legoDBuddy; (-140, 64, -1539);
18:15:20; legoDBuddy; (-140, 64, -1539);
18:15:25; legoDBuddy; (-140, 64, -1539);
18:15:30; legoDBuddy; (-140, 64, -1539);
18:15:35; legoDBuddy; (-140, 64, -1539);
18:15:40; legoDBuddy; (-134, 63, -1538);
18:15:45; legoDBuddy; (-135, 70, -1525);
18:15:50; legoDBuddy; (-141, 72, -1524);
18:15:55; legoDBuddy; (-122, 72, -1514);
18:16; legoDBuddy; (-120, 72, -1514);
18:16:05; legoDBuddy; (-120, 72, -1514);
18:16:10; legoDBuddy; (-120, 72, -1514);
18:16:15; legoDBuddy; (-120, 72, -1514);
18:16:20; legoDBuddy; (-120, 72, -1514);
18:16:25; legoDBuddy; (-120, 72, -1514);
18:16:30; legoDBuddy; (-120, 72, -1514);
18:16:35; legoDBuddy; (-120, 72, -1514);
18:16:40; legoDBuddy; (-120, 72, -1514);
18:16:45; legoDBuddy; (-120, 72, -1514);
18:16:50; legoDBuddy; (-120, 72, -1514);
