18:50:17; Pearlwave789; (-62, 70, -1359);
18:50:22; Pearlwave789; (-62, 70, -1359);
18:50:27; Pearlwave789; (-59, 70, -1362);
18:50:32; Pearlwave789; (-52, 70, -1372);
18:50:37; Pearlwave789; (-50, 69, -1400);
18:50:42; Pearlwave789; (-55, 69, -1431);
18:50:47; Pearlwave789; (-74, 65, -1453);
18:50:52; Pearlwave789; (-99, 65, -1469);
18:50:57; Pearlwave789; (-113, 62, -1480);
18:51:02; Pearlwave789; (-125, 64, -1486);
18:51:07; Pearlwave789; (-125, 64, -1486);
18:51:12; Pearlwave789; (-136, 64, -1485);
18:51:17; Pearlwave789; (-137, 64, -1489);
18:51:22; Pearlwave789; (-149, 64, -1498);
18:51:27; Pearlwave789; (-156, 63, -1523);
18:51:32; Pearlwave789; (-153, 62, -1539);
20:05:32; Anip24; (-185, 55, -1434);
20:05:37; Anip24; (-182, 57, -1430);
20:05:42; Anip24; (-176, 51, -1429);
20:05:47; Anip24; (-176, 51, -1428);
20:05:52; Anip24; (-179, 55, -1433);
20:05:57; Anip24; (-182, 57, -1430);
20:06:02; Anip24; (-183, 58, -1429);
20:06:07; Anip24; (-174, 52, -1429);
20:06:12; Anip24; (-174, 52, -1429);
20:06:17; Anip24; (-179, 51, -1430);
20:06:22; Anip24; (-179, 51, -1431);
20:06:27; Anip24; (-176, 50, -1428);
20:06:32; Anip24; (-175, 52, -1428);
20:06:37; Anip24; (-176, 51, -1430);
20:06:42; Anip24; (-174, 52, -1432);
20:06:47; Anip24; (-177, 53, -1430);
20:06:52; Anip24; (-177, 53, -1428);
20:06:57; Anip24; (-177, 53, -1427);
20:07:02; Anip24; (-177, 53, -1427);
20:07:07; Anip24; (-178, 53, -1433);
20:07:12; Anip24; (-179, 52, -1433);
20:07:17; Anip24; (-183, 57, -1430);
20:07:22; Anip24; (-183, 57, -1430);
20:07:27; Anip24; (-183, 57, -1430);
20:07:32; Anip24; (-183, 57, -1430);
20:07:37; Anip24; (-183, 57, -1430);
20:07:42; Anip24; (-183, 57, -1430);
20:07:47; Anip24; (-183, 57, -1430);
20:07:52; Anip24; (-183, 57, -1430);
20:07:57; Anip24; (-183, 57, -1430);
20:08:02; Anip24; (-183, 57, -1430);
20:08:07; Anip24; (-183, 57, -1430);
20:08:12; Anip24; (-183, 57, -1430);
20:08:17; Anip24; (-183, 57, -1430);
20:08:22; Anip24; (-183, 57, -1430);
20:08:27; Anip24; (-177, 53, -1430);
20:08:32; Anip24; (-177, 53, -1430);
20:08:37; Anip24; (-177, 53, -1428);
20:08:42; Anip24; (-177, 53, -1428);
20:08:47; Anip24; (-177, 53, -1428);
20:08:52; Anip24; (-177, 53, -1428);
20:08:57; Anip24; (-177, 53, -1428);
20:09:02; Anip24; (-177, 53, -1429);
20:09:07; Anip24; (-176, 53, -1428);
20:09:12; Anip24; (-177, 50, -1428);
20:09:17; Anip24; (-176, 51, -1430);
20:09:22; Anip24; (-175, 52, -1428);
20:09:27; Anip24; (-177, 53, -1428);
20:09:32; Anip24; (-177, 51, -1435);
20:09:37; Anip24; (-172, 52, -1440);
20:09:42; Anip24; (-173, 52, -1427);
20:09:47; Anip24; (-172, 52, -1429);
20:09:52; Anip24; (-177, 53, -1427);
20:09:57; Anip24; (-177, 53, -1429);
20:10:02; Anip24; (-177, 53, -1428);
20:10:07; Anip24; (-178, 54, -1432);
20:10:12; Anip24; (-179, 51, -1434);
20:10:17; Anip24; (-182, 57, -1428);
20:10:22; Anip24; (-182, 57, -1428);
20:10:27; Anip24; (-174, 52, -1430);
20:10:32; Anip24; (-174, 52, -1430);
20:10:37; Anip24; (-174, 52, -1428);
20:10:42; Anip24; (-174, 52, -1428);
20:10:47; Anip24; (-174, 52, -1428);
20:10:52; Anip24; (-174, 52, -1428);
20:10:57; Anip24; (-177, 53, -1427);
20:11:02; Anip24; (-178, 56, -1425);
20:11:07; Anip24; (-179, 56, -1425);
20:11:12; Anip24; (-180, 56, -1424);
20:11:17; Anip24; (-178, 56, -1425);
20:11:22; Anip24; (-178, 56, -1425);
20:11:27; Anip24; (-178, 56, -1427);
20:11:32; Anip24; (-178, 56, -1428);
20:11:37; Anip24; (-179, 56, -1430);
20:11:42; Anip24; (-180, 56, -1427);
20:11:47; Anip24; (-181, 56, -1430);
20:11:52; Anip24; (-181, 56, -1431);
20:11:57; Anip24; (-188, 55, -1430);
20:12:02; Anip24; (-189, 55, -1426);
20:12:07; Anip24; (-186, 55, -1425);
20:12:12; Anip24; (-187, 55, -1427);
20:12:17; Anip24; (-185, 56, -1435);
20:12:22; Anip24; (-187, 55, -1432);
20:12:27; Anip24; (-188, 55, -1426);
20:12:32; Anip24; (-186, 56, -1424);
20:12:37; Anip24; (-187, 55, -1429);
20:12:42; Anip24; (-186, 55, -1432);
20:12:47; Anip24; (-192, 55, -1432);
20:12:52; Anip24; (-193, 55, -1432);
20:12:57; Anip24; (-193, 55, -1432);
20:13:02; Anip24; (-193, 55, -1432);
20:13:07; Anip24; (-193, 56, -1432);
20:13:12; Anip24; (-193, 55, -1424);
20:13:17; Anip24; (-193, 55, -1424);
20:13:22; Anip24; (-192, 55, -1428);
20:13:27; Anip24; (-188, 55, -1428);
20:13:32; Anip24; (-187, 55, -1428);
20:13:37; Anip24; (-186, 55, -1431);
20:13:42; Anip24; (-185, 53, -1425);
20:13:47; Anip24; (-186, 55, -1430);
20:13:52; Anip24; (-185, 55, -1427);
20:13:57; Anip24; (-185, 55, -1428);
20:14:02; Anip24; (-185, 55, -1427);
20:14:07; Anip24; (-186, 55, -1427);
20:14:12; Anip24; (-177, 53, -1433);
20:14:17; Anip24; (-177, 52, -1433);
20:14:22; Anip24; (-176, 51, -1428);
20:14:27; Anip24; (-174, 52, -1427);
20:14:32; Anip24; (-177, 53, -1429);
20:14:37; Anip24; (-177, 53, -1427);
20:14:42; Anip24; (-177, 53, -1428);
20:14:47; Anip24; (-177, 53, -1428);
20:14:52; Anip24; (-177, 53, -1427);
20:14:57; Anip24; (-177, 50, -1428);
20:15:02; Anip24; (-185, 53, -1430);
20:15:07; Anip24; (-184, 54, -1430);
20:15:12; Anip24; (-176, 50, -1430);
20:15:17; Anip24; (-178, 50, -1427);
20:15:22; Anip24; (-178, 50, -1429);
20:15:27; Anip24; (-177, 50, -1428);
20:15:32; Anip24; (-177, 50, -1429);
20:15:37; Anip24; (-177, 50, -1427);
20:15:42; Anip24; (-178, 50, -1429);
20:15:47; Anip24; (-181, 56, -1431);
20:15:52; Anip24; (-173, 52, -1426);
20:15:57; Anip24; (-172, 52, -1426);
20:16:02; Anip24; (-176, 53, -1428);
20:16:07; Anip24; (-177, 53, -1427);
20:16:12; Anip24; (-176, 53, -1429);
20:16:17; Anip24; (-177, 53, -1427);
20:16:22; Anip24; (-177, 53, -1427);
20:16:27; Anip24; (-177, 53, -1427);
20:16:39; Anip24; (-177, 53, -1427);
20:16:44; Anip24; (-177, 53, -1427);
20:16:49; Anip24; (-177, 53, -1427);
20:16:54; Anip24; (-177, 53, -1427);
20:16:59; Anip24; (-177, 53, -1427);
20:17:04; Anip24; (-177, 53, -1427);
20:17:09; Anip24; (-177, 53, -1427);
20:17:14; Anip24; (-179, 51, -1429);
