00:10:53; legoDBuddy; (-325, 63, -207);
00:10:58; legoDBuddy; (-299, 84, -202);
00:11:03; legoDBuddy; (-294, 63, -199);
00:11:08; legoDBuddy; (-295, 63, -174);
00:11:13; legoDBuddy; (-297, 63, -161);
00:11:18; legoDBuddy; (-296, 62, -177);
00:11:23; legoDBuddy; (-297, 63, -197);
00:11:28; legoDBuddy; (-295, 64, -169);
00:11:33; legoDBuddy; (-302, 70, -169);
00:11:38; legoDBuddy; (-322, 71, -199);
00:11:43; legoDBuddy; (-326, 63, -210);
00:11:48; legoDBuddy; (-326, 63, -210);
00:11:53; legoDBuddy; (-326, 63, -210);
00:11:58; legoDBuddy; (-326, 63, -210);
00:12:03; legoDBuddy; (-327, 63, -211);
00:12:08; legoDBuddy; (-326, 63, -210);
00:12:13; legoDBuddy; (-322, 63, -208);
00:12:18; legoDBuddy; (-322, 63, -209);
00:12:23; legoDBuddy; (-322, 63, -209);
00:12:28; legoDBuddy; (-322, 63, -209);
00:12:33; legoDBuddy; (-322, 63, -200);
00:12:38; legoDBuddy; (-311, 61, -82);
00:12:44; legoDBuddy; (-300, 63, 57);
00:12:48; legoDBuddy; (-314, 56, 45);
00:12:53; legoDBuddy; (-310, 56, 47);
00:12:58; legoDBuddy; (-310, 56, 47);
00:13:03; legoDBuddy; (-310, 56, 48);
00:13:08; legoDBuddy; (-310, 56, 46);
00:13:13; legoDBuddy; (-312, 56, 43);
00:13:18; legoDBuddy; (-314, 56, 47);
00:13:23; legoDBuddy; (-314, 56, 51);
00:13:28; legoDBuddy; (-314, 56, 51);
00:13:33; legoDBuddy; (-314, 57, 54);
00:13:38; legoDBuddy; (-303, 64, 49);
00:13:43; legoDBuddy; (-273, 62, 18);
00:13:48; legoDBuddy; (-316, 62, -73);
00:13:53; legoDBuddy; (-333, 62, -158);
00:13:58; legoDBuddy; (-289, 60, -213);
00:14:03; legoDBuddy; (-253, 70, -220);
00:14:08; legoDBuddy; (-242, 72, -236);
00:14:35; legoDBuddy; (-153, 62, -1539);
00:14:38; legoDBuddy; (-153, 62, -1539);
00:14:44; legoDBuddy; (-154, 63, -1530);
00:14:49; legoDBuddy; (-153, 65, -1502);
00:14:53; legoDBuddy; (-161, 62, -1495);
00:14:58; legoDBuddy; (-177, 56, -1500);
00:15:03; legoDBuddy; (-186, 52, -1512);
00:15:08; legoDBuddy; (-185, 53, -1507);
00:15:13; legoDBuddy; (-184, 53, -1506);
00:15:18; legoDBuddy; (-182, 53, -1505);
00:15:23; legoDBuddy; (-176, 54, -1502);
00:15:28; legoDBuddy; (-173, 59, -1499);
00:15:33; legoDBuddy; (-170, 63, -1493);
00:15:38; legoDBuddy; (-157, 68, -1530);
00:15:43; legoDBuddy; (-154, 62, -1539);
00:24:03; legoDBuddy; (-242, 72, -236);
00:24:08; legoDBuddy; (-244, 70, -232);
00:24:13; legoDBuddy; (-263, 84, -222);
00:24:18; legoDBuddy; (-300, 61, -211);
00:24:23; legoDBuddy; (-323, 63, -207);
00:24:28; legoDBuddy; (-323, 63, -207);
00:24:33; legoDBuddy; (-325, 63, -204);
00:24:38; legoDBuddy; (-327, 64, -198);
00:24:43; legoDBuddy; (-327, 64, -197);
00:24:48; legoDBuddy; (-327, 64, -197);
00:24:53; legoDBuddy; (-327, 64, -197);
00:24:58; legoDBuddy; (-327, 64, -197);
00:25:03; legoDBuddy; (-327, 64, -197);
00:25:08; legoDBuddy; (-327, 64, -197);
00:25:13; legoDBuddy; (-327, 64, -197);
00:25:18; legoDBuddy; (-327, 64, -197);
00:25:23; legoDBuddy; (-327, 64, -197);
00:25:28; legoDBuddy; (-327, 64, -197);
00:25:33; legoDBuddy; (-327, 64, -197);
00:25:38; legoDBuddy; (-327, 64, -197);
00:25:43; legoDBuddy; (-327, 64, -197);
00:25:48; legoDBuddy; (-327, 64, -197);
00:25:53; legoDBuddy; (-327, 64, -197);
00:25:58; legoDBuddy; (-327, 64, -197);
